time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
8.464782476425171,0.0,0.0,0.0,0.0,0.0,0.0
8.563323497772217,0.0,0.0,0.0,0.0,0.0,0.0
8.66484546661377,0.0,0.0,0.0,0.0,0.0,0.0
8.763384819030762,0.0,0.0,0.0,0.0,0.0,0.0
8.865004539489746,0.0,0.0,0.0,0.0,0.0,0.0
8.963415622711182,0.0,0.0,0.0,0.0,0.0,0.0
9.065059661865234,0.0,0.0,0.0,0.0,0.0,0.0
9.163773775100708,-0.0009999999999998899,0.0010000000000000009,-0.0015300000000002534,0.007,0.0,-0.017453292519943295
9.265584945678711,-0.0040000000000000036,0.0010000000000000009,-0.0030600000000000627,0.0365,0.0,-0.010471975511965976
9.364047050476074,-0.01100000000000012,0.0030000000000000027,-0.0015300000000002534,0.077,0.0,0.010471975511965976
9.465175151824951,-0.020999999999999908,0.006000000000000005,-0.0030600000000000627,0.1005,0.0,0.0
9.563863039016724,-0.03299999999999992,0.009000000000000008,-0.0030600000000000627,0.132,0.0,-0.003490658503988659
9.665421962738037,-0.04700000000000015,0.014000000000000012,-0.0030600000000000627,0.151,0.0,0.0
9.763811349868774,-0.06199999999999983,0.018000000000000016,-0.0030600000000000627,0.1495,0.0,0.0
9.865552425384521,-0.07600000000000007,0.02200000000000002,-0.0015300000000002534,0.148,0.0,0.006981317007977318
9.963940143585205,-0.08999999999999986,0.026000000000000023,-0.0030600000000000627,0.1495,0.0,-0.017453292519943295
10.065952777862549,-0.10499999999999998,0.030000000000000027,-0.0015300000000002534,0.1495,0.0,0.013962634015954637
10.163890361785889,-0.11900000000000022,0.03400000000000003,-0.0015300000000002534,0.1485,0.0,0.0
10.26563310623169,-0.133,0.038000000000000034,-0.0030600000000000627,0.1475,0.0,-0.003490658503988659
10.364035367965698,-0.14800000000000013,0.04200000000000004,-0.0015300000000002534,0.151,0.0,0.003490658503988659
10.465619802474976,-0.16199999999999992,0.04600000000000004,-0.0030600000000000627,0.147,0.0,-0.003490658503988659
10.564131736755371,-0.17700000000000005,0.050000000000000044,-0.0030600000000000627,0.15,0.0,0.0
10.66563367843628,-0.19099999999999984,0.05400000000000005,-0.0030600000000000627,0.1495,0.0,0.0
10.764029026031494,-0.20500000000000007,0.05800000000000005,-0.0030600000000000627,0.148,0.0,0.0
10.865675210952759,-0.2200000000000002,0.062000000000000055,-0.0030600000000000627,0.15,0.0,0.0
10.964109659194946,-0.23399999999999999,0.06600000000000006,-0.0030600000000000627,0.148,0.0,0.0
11.066123962402344,-0.24800000000000022,0.07000000000000006,-0.0030600000000000627,0.15,0.0,0.0
11.164287090301514,-0.2629999999999999,0.07399999999999995,-0.0030600000000000627,0.15,0.0,0.0
11.266238451004028,-0.27700000000000014,0.07799999999999996,-0.0030600000000000627,0.1485,0.0,0.0
11.364620685577393,-0.29200000000000026,0.08199999999999996,-0.0030600000000000627,0.1505,0.0,0.0
11.466266870498657,-0.30600000000000005,0.08599999999999997,-0.0030600000000000627,0.1485,0.0,0.0
11.564512729644775,-0.31999999999999984,0.08999999999999997,-0.0015300000000002534,0.1485,0.0,0.003490658503988659
11.666151762008667,-0.33499999999999996,0.09399999999999997,-0.0030600000000000627,0.1505,0.0,0.0
11.764546871185303,-0.3490000000000002,0.09899999999999998,-0.0030600000000000627,0.148,0.0,-0.003490658503988659
11.866087436676025,-0.363,0.10299999999999998,-0.0030600000000000627,0.15,0.0,0.0
11.96496033668518,-0.3780000000000001,0.10699999999999998,-0.0030600000000000627,0.1505,0.0,0.0
12.066347360610962,-0.3919999999999999,0.11099999999999999,-0.0030600000000000627,0.1485,0.0,0.0
12.164644002914429,-0.40700000000000003,0.11499999999999999,-0.0030600000000000627,0.1505,0.0,0.0
12.266494989395142,-0.4209999999999998,0.119,-0.0030600000000000627,0.149,0.0,0.0
12.364764928817749,-0.43500000000000005,0.123,-0.0030600000000000627,0.149,0.0,0.0
12.46639895439148,-0.4500000000000002,0.127,-0.0030600000000000627,0.1495,0.0,0.0
12.56507134437561,-0.46399999999999997,0.131,-0.0030600000000000627,0.149,0.0,0.0
12.666531801223755,-0.4780000000000002,0.135,-0.0030600000000000627,0.149,0.0,0.0
12.765023708343506,-0.4929999999999999,0.139,-0.0030600000000000627,0.149,0.0,0.0
12.866861820220947,-0.5070000000000001,0.14300000000000002,-0.0030600000000000627,0.149,0.0,0.0
12.96517014503479,-0.5209999999999999,0.14700000000000002,-0.0030600000000000627,0.1485,0.0,0.0
13.066712617874146,-0.536,0.15100000000000002,-0.0030600000000000627,0.1495,0.0,0.0
13.165212631225586,-0.5499999999999998,0.15500000000000003,-0.0030600000000000627,0.149,0.0,0.0
13.266682624816895,-0.565,0.15900000000000003,-0.0030600000000000627,0.15,0.0,0.0
13.36509919166565,-0.5790000000000002,0.16300000000000003,-0.0030600000000000627,0.149,0.0,0.0
13.46683382987976,-0.593,0.16700000000000004,-0.0030600000000000627,0.1485,0.0,0.0
13.565238237380981,-0.6080000000000001,0.17100000000000004,-0.0030600000000000627,0.1505,0.0,0.0
13.667015790939331,-0.6219999999999999,0.17500000000000004,-0.0030600000000000627,0.149,0.0,0.0
13.765246391296387,-0.6360000000000001,0.17900000000000005,-0.0030600000000000627,0.149,0.0,0.0
13.867104530334473,-0.6510000000000002,0.18400000000000005,-0.0030600000000000627,0.15,0.0,0.0
13.965616941452026,-0.665,0.18800000000000006,-0.0030600000000000627,0.1485,0.0,0.003490658503988659
14.067349195480347,-0.6789999999999998,0.19200000000000006,-0.0030600000000000627,0.1495,0.0,0.0
14.165584325790405,-0.694,0.19600000000000006,-0.0030600000000000627,0.15,0.0,0.0
14.267370700836182,-0.7080000000000002,0.19999999999999996,-0.0030600000000000627,0.1495,0.0,0.0
14.365551948547363,-0.7229999999999999,0.20399999999999996,-0.0030600000000000627,0.1495,0.0,0.0
14.467167139053345,-0.7370000000000001,0.20799999999999996,-0.0030600000000000627,0.1495,0.0,0.0
14.565627574920654,-0.7509999999999999,0.21199999999999997,-0.0030600000000000627,0.149,0.0,0.0
14.667464971542358,-0.766,0.21599999999999997,-0.0030600000000000627,0.1495,0.0,0.0
14.765677452087402,-0.7800000000000002,0.21999999999999997,-0.0030600000000000627,0.149,0.0,0.0
14.86746335029602,-0.794,0.22399999999999998,-0.0030600000000000627,0.1495,0.0,0.0
14.966173887252808,-0.8090000000000002,0.22799999999999998,-0.0030600000000000627,0.148,0.0,0.0
15.067681312561035,-0.823,0.23199999999999998,-0.0030600000000000627,0.15,0.0,0.0
15.166006565093994,-0.8380000000000001,0.236,-0.0030600000000000627,0.148,0.0,0.0
15.267778635025024,-0.8519999999999999,0.24,-0.0030600000000000627,0.1485,0.0,0.0
15.366025924682617,-0.8660000000000001,0.244,-0.0030600000000000627,0.1495,0.0,0.0
15.467815637588501,-0.8810000000000002,0.248,-0.0030600000000000627,0.148,0.0,0.0
15.566116571426392,-0.895,0.252,-0.0015300000000002534,0.1485,0.0,0.0
15.667840242385864,-0.9090000000000003,0.256,-0.0030600000000000627,0.149,0.0,0.0
15.766300916671753,-0.9239999999999999,0.26,-0.0030600000000000627,0.1485,0.0,0.0
15.867969751358032,-0.9380000000000002,0.264,-0.0030600000000000627,0.15,0.0,0.0
15.96644926071167,-0.952,0.269,-0.0030600000000000627,0.1495,0.0,0.0
16.067727088928223,-0.9670000000000001,0.273,-0.0030600000000000627,0.149,0.0,0.0
16.16618537902832,-0.9809999999999999,0.277,-0.0030600000000000627,0.15,0.0,0.0
16.267807245254517,-0.996,0.281,-0.0030600000000000627,0.1495,0.0,0.0
16.366432428359985,-1.0100000000000002,0.28500000000000003,-0.0030600000000000627,0.1485,0.0,0.0
16.468204975128174,-1.024,0.28900000000000003,-0.0030600000000000627,0.1485,0.0,0.0
16.566418886184692,-1.0390000000000001,0.29300000000000004,-0.0030600000000000627,0.1495,0.0,0.0
16.668110370635986,-1.053,0.29700000000000004,-0.0030600000000000627,0.149,0.0,0.0
16.76651930809021,-1.0670000000000002,0.30100000000000005,-0.0030600000000000627,0.15,0.0,0.0
16.868326663970947,-1.0819999999999999,0.30500000000000005,-0.0030600000000000627,0.149,0.0,0.0
16.966686248779297,-1.096,0.30900000000000005,-0.0030600000000000627,0.15,0.0,0.0
17.06827402114868,-1.1099999999999999,0.31300000000000006,-0.0030600000000000627,0.149,0.0,0.0
17.166639804840088,-1.125,0.31700000000000006,-0.0030600000000000627,0.1485,0.0,0.0
17.26862096786499,-1.1390000000000002,0.32100000000000006,-0.0030600000000000627,0.1505,0.0,0.0
17.36714792251587,-1.154,0.32499999999999996,-0.0030600000000000627,0.1495,0.0,0.0
