time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
4.500097751617432,0.0,0.0,0.0,0.0,0.0,0.0
4.601629257202148,0.0,0.0,0.0,0.0,0.0,0.0
4.7000322341918945,0.0,0.0,0.0,0.0,0.0,0.0
4.801732301712036,0.0,0.0,0.0,0.0,0.0,0.0
4.900204181671143,0.0,0.0,0.0,0.0,0.0,0.0
5.001871347427368,0.0,0.0,0.0,0.0,0.0,0.0
5.100394010543823,0.0,0.0,0.0,0.0,0.0,0.0
5.201962471008301,0.0,0.0,0.0,0.0,0.0,0.0
5.300886154174805,0.0,0.0,0.0,0.0,0.0,0.0
5.402128219604492,0.0,0.0,0.0,0.0,0.0,0.0
5.5007545948028564,0.0,0.0,0.0,0.0,0.0,0.0
5.602252244949341,0.0,0.0,0.0,0.0,0.0,0.0
5.700741529464722,0.0,0.0,0.0,0.0,0.0,0.0
5.80249547958374,0.0,0.0,0.0,0.0,0.0,0.0
5.901072263717651,0.0,0.0,0.0,0.0,0.0,0.0
6.002678871154785,0.0,0.0,0.0,0.0,0.0,0.0
6.101043939590454,0.0,0.0,0.0,0.0,0.0,0.0
6.202652215957642,0.0,0.0,0.0,0.0,0.0,0.0
6.301083564758301,0.0,0.0,0.0,0.0,0.0,0.0
6.404833555221558,0.0,0.0,0.0,0.0,0.0,0.0
6.501226902008057,0.0,0.0,-0.004590000000000094,-0.001,0.0,-0.041887902047863905
6.603025674819946,0.0,0.0,-0.018359999999999932,0.001,0.0,-0.15009831567151233
6.701484203338623,0.0,0.0,-0.03519000000000028,-0.0005,0.0,-0.15707963267948966
6.8029186725616455,0.0,0.0,-0.050490000000000146,0.001,0.0,-0.15009831567151233
6.901457071304321,0.0,0.0,-0.06731999999999982,-0.0005,0.0,-0.16755160819145562
7.003005266189575,0.0,0.0,-0.08109000000000033,-0.002,0.0,-0.143116998663535
7.101627826690674,0.0,0.0,-0.09791999999999978,-0.0005,0.0,-0.16406094968746698
7.203305721282959,0.0,0.0,-0.1132200000000001,-0.0005,0.0,-0.15358897417550102
7.301754951477051,0.0,0.0,-0.1285200000000004,0.001,0.0,-0.15707963267948966
7.403395891189575,0.0,0.0,-0.1453500000000001,-0.001,0.0,-0.15707963267948966
7.501834392547607,0.0,0.0,-0.15911999999999993,-0.001,0.0,-0.15009831567151233
7.603394269943237,0.0,0.0,-0.17594999999999983,0.0,0.0,-0.15707963267948966
7.702073812484741,0.0,0.0,-0.19124999999999992,-0.001,0.0,-0.15707963267948966
7.803619861602783,0.0,0.0,-0.20807999999999982,0.0,0.0,-0.1605702911834783
7.902029991149902,0.0,0.0,-0.2233799999999999,0.0005,0.0,-0.15707963267948966
8.003743648529053,0.0,0.0,-0.23868000000000023,-0.001,0.0,-0.15358897417550102
8.102241039276123,0.0,0.0,-0.2539800000000003,0.0005,0.0,-0.15009831567151233
8.20383334159851,0.0,0.0,-0.2708100000000002,0.0,0.0,-0.1605702911834783
8.302287340164185,0.0,0.0,-0.2861100000000001,-0.001,0.0,-0.15707963267948966
8.403947353363037,0.0,0.0,-0.30294000000000065,-0.0015,0.0,-0.1605702911834783
8.502477884292603,0.0,0.0,-0.3182400000000003,-0.002,0.0,-0.15707963267948966
8.604138135910034,0.0,0.0,-0.3320099999999999,0.001,0.0,-0.1466076571675237
8.702546119689941,0.0,0.0,-0.3488399999999998,0.0,0.0,-0.15707963267948966
8.804252624511719,0.0,0.0,-0.36414000000000035,-0.001,0.0,-0.15707963267948966
8.903350114822388,0.0,0.0,-0.37944,-0.001,0.0,-0.15707963267948966
9.00426197052002,0.0,0.0,-0.3962700000000001,-0.0005,0.0,-0.15707963267948966
9.10287880897522,0.0,0.0,-0.4115700000000002,-0.0005,0.0,-0.15009831567151233
9.204478740692139,0.0,0.0,-0.4268700000000003,0.0,0.0,-0.1605702911834783
9.30296778678894,0.0,0.0,-0.4421700000000002,-0.0005,0.0,-0.15358897417550102
9.404938459396362,0.0,0.0,-0.45747000000000027,0.0005,0.0,-0.15358897417550102
9.503020763397217,0.0,0.0,-0.47430000000000017,0.0,0.0,-0.15358897417550102
9.60482382774353,0.0,0.0,-0.48960000000000004,-0.0005,0.0,-0.15358897417550102
9.703296422958374,0.0,0.0,-0.5049000000000008,0.0,0.0,-0.15707963267948966
9.804889678955078,0.0,0.0,-0.5202000000000004,-0.0005,0.0,-0.15707963267948966
9.903338432312012,0.0,0.0,-0.5370300000000001,0.0005,0.0,-0.15358897417550102
10.00474762916565,0.0,0.0,-0.5523300000000002,0.0005,0.0,-0.15358897417550102
10.103327751159668,0.0,0.0,-0.5676300000000003,-0.0015,0.0,-0.15358897417550102
10.205155849456787,0.0,0.0,-0.5829300000000006,0.0005,0.0,-0.1605702911834783
10.303683519363403,0.0,0.0,-0.5997600000000004,-0.001,0.0,-0.15358897417550102
10.405365705490112,0.0,0.0,-0.6150600000000006,-0.0015,0.0,-0.15707963267948966
10.50386929512024,0.0,0.0,-0.6303600000000007,0.001,0.0,-0.15009831567151233
10.605370044708252,0.0,0.0,-0.6456600000000008,0.0005,0.0,-0.15358897417550102
10.704022884368896,0.0,0.0,-0.6624900000000008,-0.0015,0.0,-0.16406094968746698
10.805551767349243,0.0,0.0,-0.6777900000000009,-0.0005,0.0,-0.15707963267948966
10.903921604156494,0.0,0.0,-0.6930900000000007,-0.0005,0.0,-0.15358897417550102
11.005430698394775,0.0,0.0,-0.7083900000000005,-0.001,0.0,-0.15707963267948966
11.104072332382202,0.0,0.0,-0.7236900000000009,0.001,0.0,-0.15358897417550102
11.20626711845398,0.0,0.0,-0.7389900000000011,0.0005,0.0,-0.15358897417550102
11.304104328155518,0.0,0.0,-0.7558200000000008,-0.001,0.0,-0.15707963267948966
11.405678987503052,0.0,0.0,-0.7711200000000009,0.0,0.0,-0.15707963267948966
11.504141807556152,0.0,0.0,-0.7864200000000011,0.0,0.0,-0.15009831567151233
11.605839967727661,0.0,0.0,-0.8017200000000011,-0.0015,0.0,-0.15707963267948966
11.704390525817871,0.0,0.0,-0.8185500000000012,0.0005,0.0,-0.1605702911834783
11.805927276611328,0.0,0.0,-0.8338500000000011,0.001,0.0,-0.15009831567151233
11.904397010803223,0.0,0.0,-0.8491500000000011,0.0,0.0,-0.15358897417550102
12.006048917770386,0.0,0.0,-0.8644500000000012,0.0005,0.0,-0.15707963267948966
12.104649543762207,0.0,0.0,-0.8797500000000015,0.0005,0.0,-0.15009831567151233
12.206297159194946,0.0,0.0,-0.8965800000000015,-0.0015,0.0,-0.16406094968746698
12.304729223251343,0.0,0.0,-0.9118800000000014,0.0,0.0,-0.15358897417550102
12.40633773803711,0.0009999999999998899,0.0,-0.9271800000000016,0.0005,0.0,-0.15358897417550102
12.50482439994812,0.0,0.0,-0.9424800000000014,-0.0005,0.0,-0.15358897417550102
12.606380939483643,0.0,0.0,-0.9593100000000016,-0.0005,0.0,-0.1605702911834783
12.704920053482056,0.0,0.0,-0.9746100000000016,-0.0005,0.0,-0.15707963267948966
12.806376695632935,0.0,0.0,-0.9899100000000016,-0.001,0.0,-0.15358897417550102
12.905015468597412,0.0,0.0,-1.0052100000000015,0.0,0.0,-0.15358897417550102
13.006553173065186,0.0009999999999998899,0.0,-1.0205100000000016,0.0005,0.0,-0.15358897417550102
13.105069398880005,0.0009999999999998899,0.0,-1.0373400000000017,0.0,0.0,-0.15358897417550102
13.206657409667969,0.0,0.0,-1.0526400000000016,-0.0015,0.0,-0.16406094968746698
13.305180311203003,0.0,0.0,-1.0679400000000019,0.0,0.0,-0.15358897417550102
13.406766653060913,0.0,0.0,-1.0832400000000018,0.0,0.0,-0.15009831567151233
13.505502223968506,0.0,0.0,-1.0985400000000016,-0.0005,0.0,-0.15707963267948966
13.606942176818848,0.0009999999999998899,0.0,-1.1153700000000015,0.0005,0.0,-0.15707963267948966
13.705455780029297,0.0,0.0,-1.1306700000000016,0.0005,0.0,-0.15358897417550102
13.80717134475708,0.0,0.0,-1.1459700000000015,-0.0005,0.0,-0.1605702911834783
13.905641317367554,0.0,0.0,-1.1612700000000016,0.0005,0.0,-0.15009831567151233
14.00717043876648,0.0,0.0,-1.1781000000000017,0.0005,0.0,-0.15707963267948966
14.105666875839233,0.0,0.0,-1.1934000000000016,-0.001,0.0,-0.15707963267948966
14.207417249679565,0.0,0.0,-1.2087000000000017,0.0,0.0,-0.15358897417550102
14.305641412734985,0.0,0.0,-1.2240000000000015,0.0005,0.0,-0.15358897417550102
14.407360792160034,0.0,0.0,-1.2393000000000016,0.0,0.0,-0.15358897417550102
14.50577688217163,0.0,0.0,-1.2561300000000017,0.0005,0.0,-0.15707963267948966
14.607451915740967,0.0,0.0,-1.2714300000000016,-0.0005,0.0,-0.15707963267948966
14.705856084823608,0.0,0.0,-1.2882600000000015,-0.0005,0.0,-0.1605702911834783
14.807570934295654,0.0,0.0,-1.3020300000000016,-0.0005,0.0,-0.1466076571675237
14.905999898910522,0.0009999999999998899,0.0,-1.3188600000000017,0.001,0.0,-0.15707963267948966
15.00783634185791,0.0,0.0,-1.3341600000000016,0.0,0.0,-0.1605702911834783
15.106321334838867,0.0,0.0,-1.3494600000000017,-0.0005,0.0,-0.15707963267948966
15.207910060882568,0.0,0.0,-1.3662900000000016,0.0005,0.0,-0.15707963267948966
15.306237697601318,0.0,0.0,-1.3815900000000017,-0.0005,0.0,-0.15358897417550102
15.407956600189209,0.0,0.0,-1.3968900000000017,-0.001,0.0,-0.15009831567151233
15.506535291671753,0.0009999999999998899,0.0,-1.4121900000000016,0.001,0.0,-0.15707963267948966
15.607987642288208,0.0009999999999998899,0.0,-1.4290200000000015,0.0,0.0,-0.1605702911834783
15.706418752670288,0.0,0.0,-1.4443200000000016,-0.0005,0.0,-0.15707963267948966
15.808313369750977,0.0,0.0,-1.4596200000000017,0.0,0.0,-0.15358897417550102
15.906641244888306,0.0009999999999998899,0.0,-1.4749200000000016,0.0005,0.0,-0.15358897417550102
16.008601188659668,0.0,0.0,-1.4902200000000017,-0.0015,0.0,-0.15707963267948966
16.10683035850525,0.0,0.0,-1.5070500000000016,-0.0005,0.0,-0.15707963267948966
16.208522081375122,0.0,0.0,-1.5223500000000016,0.0005,0.0,-0.15358897417550102
16.30695629119873,0.0,0.0,-1.5376500000000015,-0.0005,0.0,-0.15358897417550102
16.40888738632202,0.0,0.0,-1.5529500000000016,0.0,0.0,-0.15707963267948966
16.507027626037598,0.0,0.0,-1.5697800000000015,0.0,0.0,-0.1605702911834783
16.60918426513672,0.0,0.0,-1.5850800000000016,-0.0015,0.0,-0.15707963267948966
16.707027435302734,0.0,0.0,-1.6166853071795881,-0.0005,0.0,-0.15009831567151233
16.808867931365967,0.0,0.0,-1.6273953071795881,-0.001,0.0,-0.10471975511965977
16.90719175338745,0.0,0.0,-1.6273953071795881,-0.001,0.0,0.0
17.008877754211426,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.10727858543396,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.208903074264526,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.307355403900146,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.40930485725403,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.507501125335693,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.609344244003296,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.707594871520996,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.809401512145996,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
17.907873392105103,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.00938367843628,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.10796594619751,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.209862232208252,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.30831289291382,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.409677743911743,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.508491039276123,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.609925270080566,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.708305597305298,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.80986785888672,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
18.908851623535156,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.010157108306885,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.109150409698486,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.210301160812378,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.308592796325684,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.410324335098267,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.508988857269287,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.610313892364502,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.708874464035034,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.81054973602295,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
19.90915322303772,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.010772705078125,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.109122276306152,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.210818767547607,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.309437036514282,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.410847663879395,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.50969624519348,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.610920906066895,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.70961356163025,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.811265230178833,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
20.90959143638611,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.011324167251587,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.10978865623474,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.211436986923218,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.3098886013031,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.411754846572876,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.509954929351807,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.612179279327393,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.709988594055176,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.811681509017944,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
21.91003727912903,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.011685609817505,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.110487699508667,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.21190118789673,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.310254335403442,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.411937475204468,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.510376453399658,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.612050533294678,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.710521936416626,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.81218457221985,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
22.910765409469604,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.012428998947144,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.110854864120483,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.212427139282227,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.310983180999756,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.412573099136353,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.51095199584961,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.61262345314026,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.71109104156494,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.813131093978882,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
23.911179780960083,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
24.01330304145813,0.0,0.0,-1.6273953071795881,0.0,0.0,0.0
