time_s,wz_rad_s,ax_m_s2,ay_m_s2
1.6990127563476562,-0.005995405827461438,-0.5386953735351562,-0.2442085693359375
1.7188456058502197,-0.005062787143189658,-0.5243301635742187,-0.2609679809570312
1.7388148307800293,-0.007993874436615249,-0.5506663818359374,-0.277727392578125
1.7589964866638184,-0.0074609494741742334,-0.5291185668945312,-0.25139117431640623
1.7792744636535645,-0.002398162330984575,-0.5578489868164063,-0.25139117431640623
1.7991828918457031,-0.006528330789902454,-0.5410895751953124,-0.25139117431640623
1.8192179203033447,-0.005995405827461438,-0.5626373901367188,-0.29927520751953124
1.8391494750976562,-0.006661562030512709,-0.5458779785156249,-0.2346317626953125
1.859154462814331,-0.007061255752343471,-0.5817910034179687,-0.24899697265624998
1.8790974617004395,-0.006128637068071691,-0.5219359619140624,-0.2346317626953125
1.8989911079406738,-0.0063950995492922,-0.5434837768554687,-0.2561795776367187
1.919294834136963,-0.004929555902579405,-0.5363011718749999,-0.2657563842773437
1.9393527507781982,-0.006261868308681946,-0.5530605834960938,-0.2609679809570312
1.9593265056610107,-0.005462480865020421,-0.5410895751953124,-0.23223756103515625
1.9790077209472656,-0.002531393571594829,-0.5243301635742187,-0.25139117431640623
1.9990127086639404,-0.006528330789902454,-0.5363011718749999,-0.20350714111328125
2.018871784210205,-0.0073277182335639785,-0.5578489868164063,-0.2705447875976562
2.0392942428588867,-0.0029310872934255917,-0.5339069702148437,-0.2825157958984375
2.0592141151428223,-0.005329249624410167,-0.5578489868164063,-0.25139117431640623
2.0787980556488037,-0.00479632466196915,-0.5363011718749999,-0.2753331909179687
2.0989763736724854,-0.0037304747370871167,-0.5434837768554687,-0.2537853759765625
2.119001626968384,-0.0030643185340358454,-0.5339069702148437,-0.2609679809570312
2.1389997005462646,-0.009326186842717792,-0.5363011718749999,-0.26815058593749996
2.1589515209198,-0.0073277182335639785,-0.5363011718749999,-0.25139117431640623
2.17895245552063,-0.0074609494741742334,-0.5602431884765625,-0.22744915771484372
2.198815107345581,-0.006128637068071691,-0.51714755859375,-0.22505495605468748
2.2191197872161865,-0.004263399699528133,-0.5458779785156249,-0.25139117431640623
2.242391347885132,-0.003464012255866608,-0.5530605834960938,-0.24181436767578124
2.2591400146484375,-0.007860643196004996,-0.5147533569335937,-0.23702596435546874
2.2788219451904297,-0.008393568158446012,-0.5865794067382812,-0.2561795776367187
2.2987782955169678,-0.008526799399056265,-0.507570751953125,-0.28012159423828126
2.3191139698028564,-0.005995405827461438,-0.5291185668945312,-0.2346317626953125
2.3393328189849854,-0.004130168458917879,-0.5267243652343749,-0.2753331909179687
2.3589460849761963,-0.009326186842717792,-0.5386953735351562,-0.2537853759765625
2.3788533210754395,-0.007194486992953725,-0.5386953735351562,-0.2537853759765625
2.3988115787506104,-0.0057289433462409285,-0.5410895751953124,-0.27293898925781246
2.418940544128418,-0.009059724361497283,-0.5363011718749999,-0.28969840087890625
2.4392125606536865,-0.005995405827461438,-0.5746083984375,-0.25139117431640623
2.4589931964874268,-0.006128637068071691,-0.5123591552734374,-0.28969840087890625
2.4788360595703125,-0.007061255752343471,-0.5147533569335937,-0.28730419921875
2.498795509338379,-0.0063950995492922,-0.5363011718749999,-0.28490999755859375
2.518965482711792,-0.0074609494741742334,-0.5386953735351562,-0.23223756103515625
2.5391907691955566,-0.0031975497746461,-0.5291185668945312,-0.24181436767578124
2.558912754058838,-0.0073277182335639785,-0.5410895751953124,-0.2561795776367187
2.5789339542388916,-0.0074609494741742334,-0.5315127685546874,-0.27293898925781246
2.598909378051758,-0.004529862180748642,-0.5746083984375,-0.24899697265624998
2.6188299655914307,-0.0033307810152563544,-0.5602431884765625,-0.22266075439453123
2.6392645835876465,-0.004130168458917879,-0.5386953735351562,-0.2346317626953125
2.6590521335601807,-0.006928024511733216,-0.5339069702148437,-0.2537853759765625
2.678884267807007,-0.00479632466196915,-0.5674257934570313,-0.21068974609375
2.6988494396209717,-0.0074609494741742334,-0.5243301635742187,-0.2705447875976562
2.7188498973846436,-0.004529862180748642,-0.5195417602539062,-0.23702596435546874
2.739203453063965,-0.0095926493239383,-0.5458779785156249,-0.258573779296875
2.758971929550171,-0.0063950995492922,-0.5267243652343749,-0.25139117431640623
2.7788259983062744,-0.006794793271122962,-0.5817910034179687,-0.2561795776367187
2.7986714839935303,-0.006261868308681946,-0.5434837768554687,-0.2705447875976562
2.8188531398773193,-0.005995405827461438,-0.5817910034179687,-0.26336218261718747
2.8393359184265137,-0.006128637068071691,-0.5219359619140624,-0.24899697265624998
2.858919620513916,-0.005995405827461438,-0.507570751953125,-0.24660277099609373
2.8788695335388184,-0.0057289433462409285,-0.5099649536132812,-0.2609679809570312
2.8988733291625977,-0.005995405827461438,-0.5195417602539062,-0.28969840087890625
2.9188642501831055,-0.0035972434964768626,-0.5578489868164063,-0.26815058593749996
2.9393415451049805,-0.005062787143189658,-0.5506663818359374,-0.2561795776367187
2.9587841033935547,-0.004396630940138387,-0.5219359619140624,-0.22266075439453123
2.978938341140747,-0.007727411955394742,-0.5291185668945312,-0.24660277099609373
2.9988725185394287,-0.0063950995492922,-0.5195417602539062,-0.2537853759765625
3.018754720687866,-0.006661562030512709,-0.5291185668945312,-0.21787235107421873
3.038982391357422,-0.0058621745868511835,-0.5099649536132812,-0.2657563842773437
3.0587356090545654,-0.006928024511733216,-0.5339069702148437,-0.2609679809570312
3.0788280963897705,-0.0058621745868511835,-0.5482721801757812,-0.2537853759765625
3.0990586280822754,-0.00479632466196915,-0.5458779785156249,-0.23702596435546874
3.1190154552459717,-0.0074609494741742334,-0.5506663818359374,-0.28730419921875
3.1390228271484375,-0.009326186842717792,-0.5363011718749999,-0.2609679809570312
3.1588938236236572,-0.0095926493239383,-0.5530605834960938,-0.258573779296875
3.1787679195404053,-0.006528330789902454,-0.5099649536132812,-0.2705447875976562
3.1989192962646484,-0.006528330789902454,-0.5195417602539062,-0.24660277099609373
3.2191953659057617,-0.004529862180748642,-0.49320554199218747,-0.2657563842773437
3.2392168045043945,-0.0033307810152563544,-0.5267243652343749,-0.28012159423828126
3.258955955505371,-0.006528330789902454,-0.5147533569335937,-0.2609679809570312
3.2792112827301025,-0.0035972434964768626,-0.5506663818359374,-0.2537853759765625
3.2991766929626465,-0.0063950995492922,-0.5458779785156249,-0.229843359375
3.3192124366760254,-0.004529862180748642,-0.565031591796875,-0.229843359375
3.3396544456481934,-0.006794793271122962,-0.5339069702148437,-0.2154781494140625
3.3589279651641846,-0.0075941807147844875,-0.5506663818359374,-0.2705447875976562
3.3788366317749023,-0.0074609494741742334,-0.5410895751953124,-0.2705447875976562
3.3988265991210938,-0.0057289433462409285,-0.5267243652343749,-0.2537853759765625
3.418700933456421,-0.008393568158446012,-0.5793968017578125,-0.27293898925781246
3.4396347999572754,-0.002264931090374321,-0.5458779785156249,-0.24660277099609373
3.4590392112731934,-0.00479632466196915,-0.5506663818359374,-0.2657563842773437
3.4793295860290527,-0.0074609494741742334,-0.47165772705078124,-0.2609679809570312
3.4988698959350586,-0.0073277182335639785,-0.5315127685546874,-0.22505495605468748
3.518923759460449,-0.006128637068071691,-0.5363011718749999,-0.24181436767578124
3.5390689373016357,-0.007061255752343471,-0.5267243652343749,-0.258573779296875
3.5588502883911133,-0.004130168458917879,-0.5243301635742187,-0.22744915771484372
3.5786213874816895,-0.002264931090374321,-0.5291185668945312,-0.26336218261718747
3.599421501159668,-0.004529862180748642,-0.5003881469726562,-0.239420166015625
3.618842840194702,-0.010791730489430587,-0.5315127685546874,-0.24181436767578124
3.6393094062805176,-0.005196018383799912,-0.4860229370117187,-0.23223756103515625
3.6589033603668213,-0.004929555902579405,-0.5674257934570313,-0.24660277099609373
3.678854465484619,-0.007727411955394742,-0.5027823486328125,-0.2561795776367187
3.6988255977630615,-0.009459418083328047,-0.5243301635742187,-0.23702596435546874
3.718808174133301,-0.004929555902579405,-0.5578489868164063,-0.28012159423828126
3.7391357421875,-0.009725880564548555,-0.5363011718749999,-0.22266075439453123
3.7589523792266846,-0.0026646248122050836,-0.5386953735351562,-0.24899697265624998
3.7790629863739014,-0.008260336917835759,-0.5315127685546874,-0.2609679809570312
3.7989187240600586,-0.006528330789902454,-0.5722141967773438,-0.2753331909179687
3.8190226554870605,-0.005196018383799912,-0.5722141967773438,-0.2537853759765625
3.8389856815338135,-0.004929555902579405,-0.5363011718749999,-0.2705447875976562
3.858985185623169,-0.003863705977697371,-0.5339069702148437,-0.2346317626953125
3.878953218460083,-0.004263399699528133,-0.5410895751953124,-0.27293898925781246
3.8989155292510986,-0.004529862180748642,-0.5698199951171875,-0.22744915771484372
3.9188332557678223,-0.004396630940138387,-0.51714755859375,-0.239420166015625
3.9392611980438232,-0.007194486992953725,-0.5386953735351562,-0.24899697265624998
3.959336996078491,-0.004929555902579405,-0.5506663818359374,-0.2753331909179687
3.97895884513855,-0.0058621745868511835,-0.55545478515625,-0.258573779296875
3.999309778213501,-0.006261868308681946,-0.5482721801757812,-0.28490999755859375
4.018980503082275,-0.007860643196004996,-0.5722141967773438,-0.25139117431640623
4.039164781570435,-0.005062787143189658,-0.5315127685546874,-0.24899697265624998
4.058898448944092,-0.0074609494741742334,-0.5482721801757812,-0.2442085693359375
4.078855991363525,-0.008260336917835759,-0.5219359619140624,-0.24899697265624998
4.098600625991821,-0.0058621745868511835,-0.5746083984375,-0.24660277099609373
4.119153022766113,-0.004529862180748642,-0.5410895751953124,-0.2825157958984375
4.139122724533081,-0.005995405827461438,-0.565031591796875,-0.2609679809570312
4.159006834030151,-0.01052526800821008,-0.5506663818359374,-0.258573779296875
4.178891181945801,-0.007860643196004996,-0.5123591552734374,-0.2561795776367187
4.198879241943359,-0.005062787143189658,-0.5291185668945312,-0.24660277099609373
4.218907117843628,-0.0058621745868511835,-0.5770026000976562,-0.258573779296875
4.2393388748168945,-0.002797856052815337,-0.5410895751953124,-0.2442085693359375
4.25909161567688,-0.006128637068071691,-0.5339069702148437,-0.23702596435546874
4.278887033462524,-0.0037304747370871167,-0.5339069702148437,-0.2154781494140625
4.298859119415283,-0.008260336917835759,-0.5674257934570313,-0.2920926025390625
4.319329738616943,-0.0074609494741742334,-0.5219359619140624,-0.229843359375
4.339276313781738,-0.007061255752343471,-0.5339069702148437,-0.25139117431640623
4.3592369556427,-0.005995405827461438,-0.565031591796875,-0.2753331909179687
4.379075527191162,-0.0030643185340358454,-0.51714755859375,-0.258573779296875
4.398967266082764,-0.005995405827461438,-0.5147533569335937,-0.2442085693359375
4.419174909591675,-0.007993874436615249,-0.5243301635742187,-0.2825157958984375
4.439043760299683,-0.0006661562030512709,-0.5315127685546874,-0.23223756103515625
4.458932876586914,-0.005595712105630674,-0.5386953735351562,-0.2346317626953125
4.478926658630371,-0.006928024511733216,-0.5267243652343749,-0.19871873779296872
4.499302387237549,-0.005196018383799912,-0.565031591796875,-0.229843359375
4.518739938735962,-0.006261868308681946,-0.55545478515625,-0.2705447875976562
4.539308547973633,-0.006261868308681946,-0.5147533569335937,-0.24660277099609373
4.559216737747192,-0.002797856052815337,-0.5147533569335937,-0.22505495605468748
4.5787107944488525,-0.008127105677225504,-0.5003881469726562,-0.23702596435546874
4.598717451095581,-0.005196018383799912,-0.5099649536132812,-0.20350714111328125
4.618924856185913,-0.00479632466196915,-0.5530605834960938,-0.229843359375
4.639053583145142,-0.00479632466196915,-0.5434837768554687,-0.26815058593749996
4.659058094024658,-0.00159877488732305,-0.5506663818359374,-0.27293898925781246
4.678858518600464,-0.00479632466196915,-0.5482721801757812,-0.23223756103515625
4.698967695236206,-0.006928024511733216,-0.5123591552734374,-0.229843359375
4.718831777572632,-0.0057289433462409285,-0.5243301635742187,-0.23223756103515625
4.739279508590698,-0.0075941807147844875,-0.5482721801757812,-0.2059013427734375
4.759347677230835,-0.006794793271122962,-0.55545478515625,-0.29927520751953124
4.778747081756592,-0.006661562030512709,-0.565031591796875,-0.2561795776367187
4.798832893371582,-0.0033307810152563544,-0.5434837768554687,-0.2154781494140625
4.818792104721069,-0.008926493120887028,-0.5434837768554687,-0.2442085693359375
4.839009523391724,-0.0019984686091538122,-0.5339069702148437,-0.229843359375
4.859381198883057,-0.0026646248122050836,-0.5530605834960938,-0.25139117431640623
4.8788042068481445,-0.003863705977697371,-0.5722141967773438,-0.2920926025390625
4.898695468902588,-0.006661562030512709,-0.5243301635742187,-0.277727392578125
4.918698787689209,-0.0058621745868511835,-0.5458779785156249,-0.26336218261718747
4.93902850151062,-0.004396630940138387,-0.5315127685546874,-0.277727392578125
4.959285259246826,-0.0073277182335639785,-0.5339069702148437,-0.24181436767578124
4.979272127151489,-0.002264931090374321,-0.5506663818359374,-0.24181436767578124
4.999336242675781,-0.0074609494741742334,-0.5458779785156249,-0.24899697265624998
5.018941402435303,-0.004663093421358896,-0.5339069702148437,-0.26815058593749996
5.03898286819458,-0.004396630940138387,-0.5458779785156249,-0.23223756103515625
5.0590500831604,-0.006928024511733216,-0.5434837768554687,-0.28730419921875
5.078972578048706,-0.003863705977697371,-0.5339069702148437,-0.2753331909179687
5.09913969039917,-0.0074609494741742334,-0.5363011718749999,-0.24660277099609373
5.118776798248291,0.03370750387439431,-0.5626373901367188,-0.239420166015625
5.139109134674072,-0.0037304747370871167,-0.5243301635742187,-0.2657563842773437
5.158913850784302,-0.006661562030512709,-0.5363011718749999,-0.23702596435546874
5.178786993026733,-0.004396630940138387,-0.5291185668945312,-0.2442085693359375
5.1989500522613525,-0.005196018383799912,-0.5386953735351562,-0.28012159423828126
5.218844413757324,-0.005995405827461438,-0.5506663818359374,-0.2609679809570312
5.239863872528076,-0.008260336917835759,-0.4955997436523437,-0.229843359375
5.258841514587402,-0.007061255752343471,-0.5195417602539062,-0.24899697265624998
5.278735399246216,-0.0029310872934255917,-0.5530605834960938,-0.27293898925781246
5.298686265945435,-0.006528330789902454,-0.5722141967773438,-0.23702596435546874
5.3188066482543945,-0.004529862180748642,-0.5123591552734374,-0.23223756103515625
5.339214086532593,-0.006928024511733216,-0.5219359619140624,-0.239420166015625
5.358830213546753,-0.0033307810152563544,-0.5363011718749999,-0.2442085693359375
5.378903150558472,-0.0033307810152563544,-0.5530605834960938,-0.24899697265624998
5.398902416229248,-0.0029310872934255917,-0.5434837768554687,-0.24899697265624998
5.418723106384277,-0.0029310872934255917,-0.5530605834960938,-0.24181436767578124
5.439053535461426,-0.007061255752343471,-0.5315127685546874,-0.2705447875976562
5.458849191665649,-0.0057289433462409285,-0.5578489868164063,-0.23702596435546874
5.47876501083374,-0.005196018383799912,-0.5363011718749999,-0.24899697265624998
5.49881649017334,-0.008926493120887028,-0.5626373901367188,-0.2657563842773437
5.519024133682251,-0.0075941807147844875,-0.5243301635742187,-0.22505495605468748
5.538977861404419,-0.006928024511733216,-0.5506663818359374,-0.26815058593749996
5.558855295181274,-0.004130168458917879,-0.49320554199218747,-0.258573779296875
5.578993797302246,-0.008926493120887028,-0.5410895751953124,-0.25139117431640623
5.598857879638672,-0.006794793271122962,-0.5578489868164063,-0.24181436767578124
5.618720054626465,-0.0031975497746461,-0.5315127685546874,-0.258573779296875
5.639177083969116,-0.007727411955394742,-0.5291185668945312,-0.23223756103515625
5.6587982177734375,-0.006794793271122962,-0.5267243652343749,-0.26815058593749996
5.67881441116333,-0.0037304747370871167,-0.5123591552734374,-0.239420166015625
5.698654890060425,-0.0058621745868511835,-0.51714755859375,-0.2537853759765625
5.718900442123413,-0.004529862180748642,-0.5123591552734374,-0.2753331909179687
5.738802671432495,-0.0095926493239383,-0.5530605834960938,-0.2705447875976562
5.75869083404541,-0.008127105677225504,-0.5315127685546874,-0.26336218261718747
5.7788121700286865,-0.006261868308681946,-0.5458779785156249,-0.2657563842773437
5.798870801925659,-0.0058621745868511835,-0.5626373901367188,-0.2442085693359375
5.81883430480957,-0.0031975497746461,-0.5123591552734374,-0.26815058593749996
5.839182138442993,-0.006528330789902454,-0.5530605834960938,-0.239420166015625
5.859136581420898,-0.0057289433462409285,-0.5674257934570313,-0.25139117431640623
5.87908148765564,-0.005196018383799912,-0.5506663818359374,-0.21787235107421873
5.899004220962524,-0.006661562030512709,-0.5602431884765625,-0.25139117431640623
5.918856620788574,-0.004529862180748642,-0.5578489868164063,-0.28730419921875
5.939196586608887,-0.008260336917835759,-0.507570751953125,-0.24181436767578124
5.958997964859009,-0.0063950995492922,-0.5698199951171875,-0.2442085693359375
5.978921413421631,-0.004529862180748642,-0.5123591552734374,-0.22266075439453123
5.999066352844238,-0.006528330789902454,-0.5530605834960938,-0.24899697265624998
6.019212961196899,-0.004263399699528133,-0.5386953735351562,-0.2561795776367187
6.039368629455566,-0.006794793271122962,-0.5267243652343749,-0.17956512451171874
6.05917763710022,-0.006128637068071691,-0.5315127685546874,-0.239420166015625
6.079146385192871,-0.010125574286379316,-0.5267243652343749,-0.296881005859375
6.098976373672485,-0.00866003063966652,-0.5363011718749999,-0.2346317626953125
6.119029998779297,-0.0033307810152563544,-0.5267243652343749,-0.2154781494140625
6.139418840408325,-0.005196018383799912,-0.5434837768554687,-0.23223756103515625
6.159004211425781,-0.005196018383799912,-0.5410895751953124,-0.25139117431640623
6.179036855697632,-0.005062787143189658,-0.5363011718749999,-0.23702596435546874
6.198662042617798,-0.00866003063966652,-0.5291185668945312,-0.21787235107421873
6.218885898590088,-0.004663093421358896,-0.5267243652343749,-0.277727392578125
6.240026235580444,-0.005196018383799912,-0.5195417602539062,-0.3136404174804687
6.2591187953948975,-0.006261868308681946,-0.5339069702148437,-0.28969840087890625
6.278929710388184,-0.006794793271122962,-0.51714755859375,-0.2346317626953125
6.298800230026245,-0.005995405827461438,-0.5219359619140624,-0.2561795776367187
6.319860219955444,-0.0058621745868511835,-0.5267243652343749,-0.2753331909179687
6.339019536972046,-0.007061255752343471,-0.5746083984375,-0.2753331909179687
6.3592541217803955,-0.005062787143189658,-0.5410895751953124,-0.28012159423828126
6.3788840770721436,-0.006128637068071691,-0.5386953735351562,-0.26815058593749996
6.398878812789917,-0.002797856052815337,-0.5243301635742187,-0.27293898925781246
6.419143438339233,-0.004529862180748642,-0.5339069702148437,-0.22026655273437498
6.439404249191284,-0.005462480865020421,-0.5410895751953124,-0.277727392578125
6.459112644195557,-0.007061255752343471,-0.5315127685546874,-0.27293898925781246
6.479043006896973,-0.005462480865020421,-0.5482721801757812,-0.21787235107421873
6.4988298416137695,-0.007860643196004996,-0.5195417602539062,-0.25139117431640623
6.518853664398193,-0.0039969372183076245,-0.5530605834960938,-0.24181436767578124
6.539164781570435,-0.006794793271122962,-0.5195417602539062,-0.2561795776367187
6.559003114700317,-0.008526799399056265,-0.5626373901367188,-0.2561795776367187
6.578963756561279,-0.0021316998497640663,-0.5219359619140624,-0.258573779296875
6.599055290222168,-0.007727411955394742,-0.5099649536132812,-0.2705447875976562
6.619065523147583,-0.0058621745868511835,-0.5482721801757812,-0.2537853759765625
6.639262676239014,-0.0073277182335639785,-0.5626373901367188,-0.22744915771484372
6.659018516540527,-0.005462480865020421,-0.5147533569335937,-0.2537853759765625
6.678932428359985,-0.007194486992953725,-0.5482721801757812,-0.26336218261718747
6.698930978775024,-0.005995405827461438,-0.5674257934570313,-0.258573779296875
6.718954086303711,-0.003863705977697371,-0.5410895751953124,-0.2346317626953125
6.738929986953735,-0.0057289433462409285,-0.5458779785156249,-0.26336218261718747
6.759404182434082,-0.006928024511733216,-0.5363011718749999,-0.24181436767578124
6.778809309005737,-0.004663093421358896,-0.5291185668945312,-0.28969840087890625
6.7988831996917725,-0.0057289433462409285,-0.49799394531249996,-0.2705447875976562
6.819174766540527,-0.009326186842717792,-0.5219359619140624,-0.2753331909179687
6.839289903640747,-0.0058621745868511835,-0.5482721801757812,-0.25139117431640623
6.859220027923584,-0.005329249624410167,-0.5506663818359374,-0.24660277099609373
6.879049777984619,-0.009192955602107537,-0.5363011718749999,-0.26815058593749996
6.898930788040161,-0.0035972434964768626,-0.5243301635742187,-0.20829554443359374
6.918982028961182,-0.006794793271122962,-0.5195417602539062,-0.24660277099609373
6.938884973526001,-0.004929555902579405,-0.55545478515625,-0.2537853759765625
6.958930492401123,-0.0073277182335639785,-0.4955997436523437,-0.22505495605468748
6.978865623474121,-0.007194486992953725,-0.5434837768554687,-0.2657563842773437
6.998945951461792,-0.008526799399056265,-0.5195417602539062,-0.2753331909179687
7.019497632980347,-0.004396630940138387,-0.5315127685546874,-0.25139117431640623
7.0393385887146,-0.006128637068071691,-0.5363011718749999,-0.258573779296875
7.059280633926392,-0.0033307810152563544,-0.5410895751953124,-0.2609679809570312
7.079233169555664,-0.008793261880276773,-0.5458779785156249,-0.28012159423828126
7.0988850593566895,-0.0058621745868511835,-0.5363011718749999,-0.25139117431640623
7.118979454040527,-0.00479632466196915,-0.5434837768554687,-0.25139117431640623
7.138766527175903,-0.006661562030512709,-0.5458779785156249,-0.22505495605468748
7.15893030166626,-0.0033307810152563544,-0.49799394531249996,-0.24660277099609373
7.1789209842681885,-0.0063950995492922,-0.5315127685546874,-0.26815058593749996
7.198971748352051,-0.0057289433462409285,-0.5195417602539062,-0.23702596435546874
7.219249725341797,-0.009192955602107537,-0.55545478515625,-0.28730419921875
