time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
37.957435846328735,0.0,0.0,0.0,1.1610316488438323e-93,-2.592627935784959e-97,3.644359470404556e-30
38.05727243423462,0.0,0.0,0.0,1.09101087011549e-93,-2.4362688671551343e-97,3.761650881538043e-30
38.157230377197266,0.0,0.0,0.0,1.0231637515852586e-93,-2.284763665635752e-97,3.640480484514268e-30
38.258397579193115,0.0,0.0,0.0,9.61406929303133e-94,-2.1468583262582248e-97,3.758354918805244e-30
38.35746145248413,0.0,0.0,0.0,9.016444311579877e-94,-2.0134063893936922e-97,3.642102881246122e-30
38.457524061203,0.0,0.0,0.0,8.471941977437022e-94,-1.8918169427919912e-97,3.756284419218753e-30
38.557363510131836,0.0,0.0,0.0,7.945431546228971e-94,-1.7742451561250977e-97,3.64298058761305e-30
38.65745687484741,0.0,0.0,0.0,7.465789234866547e-94,-1.667139199296797e-97,3.757800448405537e-30
38.757307052612305,0.0,0.0,0.0,7.00153769297479e-94,-1.5634700599991654e-97,3.640708549520111e-30
38.857454776763916,0.0,0.0,0.0,6.579082367070118e-94,-1.4691341746441177e-97,3.759765053583434e-30
38.95735836029053,0.0,0.0,0.0,6.169658566343454e-94,-1.3777082795997112e-97,3.6377560148087444e-30
39.057329416275024,0.0,0.0,0.0,5.795170626175576e-94,-1.294083694582377e-97,3.735984338546031e-30
39.15738129615784,0.0,0.0,0.0,5.436574581780335e-94,-1.2140078309129676e-97,3.65996295449938e-30
39.25732612609863,0.0,0.0,0.0,5.108906881001895e-94,-1.140838384099259e-97,3.764186731420034e-30
39.35744285583496,0.0,0.0,0.0,4.79139805438957e-94,-1.06993745238895e-97,3.642930095722579e-30
39.45743656158447,0.0,0.0,0.0,4.5022174402762754e-94,-1.0053623191329546e-97,3.758643189693e-30
39.55732798576355,0.0,0.0,0.0,4.222338852687549e-94,-9.428643633894223e-98,3.641895286005031e-30
39.657297134399414,0.0,0.0,0.0,3.967360424009687e-94,-8.859267083088556e-98,3.756402767989994e-30
39.757243633270264,0.0,0.0,0.0,3.720583494660779e-94,-8.308204787393902e-98,3.639582183486313e-30
39.858824491500854,0.0,0.0,0.0,3.49616497475781e-94,-7.807069680101133e-98,3.761051404398379e-30
39.9573175907135,0.0,0.0,0.0,3.2788793603146235e-94,-7.321862618173341e-98,3.64283488949637e-30
40.057379961013794,0.0,0.0,0.0,3.080911931638414e-94,-6.879793801701734e-98,3.757161878731868e-30
40.157285928726196,0.0,0.0,0.0,2.8893616538675456e-94,-6.452054727363332e-98,3.641365470129964e-30
40.25732088088989,0.0,0.0,0.0,2.7149927982807886e-94,-6.062682427321854e-98,3.759023140323913e-30
40.3572473526001,0.0,0.0,0.0,2.546078393493689e-94,-5.685490121549935e-98,3.6387324450687266e-30
40.457390785217285,0.0,0.0,0.0,2.3925225603117408e-94,-5.342594092196759e-98,3.761544436116472e-30
40.557273626327515,0.0,0.0,0.0,2.2437635561155609e-94,-5.010409563748237e-98,3.641153336011311e-30
40.65756154060364,0.0,0.0,0.0,2.1082820816931908e-94,-4.707874265639732e-98,3.7568518670760935e-30
40.75726008415222,0.0,0.0,0.0,1.9772941539283805e-94,-4.415373229363587e-98,3.644065461635e-30
40.98741698265076,0.0,0.0,0.0,1.8574916782502397e-94,-4.147849732958453e-98,3.7431348486415636e-30
40.98753094673157,0.0,0.0,0.0,1.742380842673811e-94,-3.890802849317538e-98,3.654083311019455e-30
41.05725693702698,0.0,0.0,0.0,1.6372193105069897e-94,-3.655973138991987e-98,3.758588219169052e-30
41.1573588848114,0.0,0.0,0.0,1.5354681602717151e-94,-3.428758941764298e-98,3.642893374748427e-30
41.25736331939697,0.0,0.0,0.0,1.4427332400423494e-94,-3.2216783284651376e-98,3.7559257200563356e-30
41.35867142677307,0.0,0.0,0.0,1.3530887350373854e-94,-3.021498730339761e-98,3.6437473904960825e-30
41.457297563552856,0.0,0.0,0.0,1.271405352639037e-94,-2.839096624139052e-98,3.757723524055219e-30
41.55789041519165,0.0,0.0,0.0,1.1923310984774704e-94,-2.6625207995226603e-98,3.64004502704011e-30
41.65777349472046,0.0,0.0,0.0,1.1203755188013262e-94,-2.501841247034282e-98,3.759021919279156e-30
41.75764870643616,0.0,0.0,0.0,1.0507612701042208e-94,-2.3463899759873655e-98,3.643774942614298e-30
41.85739755630493,0.0,0.0,0.0,9.873118037101979e-95,-2.204704898254183e-98,3.7566505078325336e-30
41.95766019821167,0.0,0.0,0.0,9.25959017369293e-95,-2.0677017880018765e-98,3.643367391376028e-30
42.057244062423706,0.0,0.0,0.0,8.700188319139749e-95,-1.942785220360381e-98,3.754734259553493e-30
42.15769624710083,0.0,0.0,0.0,8.159635925623342e-95,-1.822077810207665e-98,3.644008049021538e-30
42.25721216201782,0.0,0.0,0.0,7.666831241582977e-95,-1.7120326455614473e-98,3.755917181559245e-30
42.359288930892944,0.0,0.0,0.0,7.189416737660408e-95,-1.605424166823844e-98,3.63533163852541e-30
42.4573917388916,0.0,0.0,0.0,6.756379338694609e-95,-1.5087252645915612e-98,3.766757860826229e-30
42.55728602409363,0.0,0.0,0.0,6.335728688864796e-95,-1.4147923712226678e-98,3.635968293612655e-30
42.65753984451294,0.0,0.0,0.0,5.953964911770897e-95,-1.3295430644106394e-98,3.765212570646317e-30
42.75749325752258,0.0,0.0,0.0,5.583559306780692e-95,-1.2468300798453061e-98,3.638969452647843e-30
42.857460021972656,0.0,0.0,0.0,5.246764504545091e-95,-1.1716225169526688e-98,3.760991471818902e-30
42.95727252960205,0.0,0.0,0.0,4.920384572165293e-95,-1.098740634011531e-98,3.639323338160894e-30
43.059120655059814,0.0,0.0,0.0,4.623512551727611e-95,-1.0324479800303052e-98,3.759922700600191e-30
43.15762257575989,0.0,0.0,0.0,4.336120256914535e-95,-9.68272184409011e-99,3.6422669111972035e-30
43.257283210754395,0.0,0.0,0.0,4.074339496719562e-95,-9.098155428275537e-99,3.757462213130399e-30
43.35930037498474,0.0,0.0,0.0,3.821070750032638e-95,-8.532596664409636e-99,3.642077611056315e-30
43.457438468933105,0.0,0.0,0.0,3.590462672960971e-95,-8.017640036894883e-99,3.758817923989514e-30
43.55779409408569,0.0,0.0,0.0,3.3672053847157984e-95,-7.519097997849916e-99,3.640904548509431e-30
43.657421350479126,-0.0009999998011884087,1.2528381110321618e-12,-0.0015299997409510269,0.007499997136850857,1.6704500261924613e-13,-0.010471970192853754
43.757214069366455,-0.003999999576222463,0.0009999998514792843,-0.003059999923643808,0.03799998891753545,7.85479979625798e-14,-0.013962632298764776
43.85836744308472,-0.010999999351240047,0.0029999998190348223,-0.00306000023270947,0.07699998598378247,9.688826347123425e-14,0.003490649643224349
43.95779633522034,-0.019999999763183174,0.005000000053486206,-0.0015300001926856766,0.09999999322293496,4.625828181536117e-13,0.0034906585039843102
44.05732274055481,-0.03299999935108594,0.008999999764604742,-0.0030599996829643317,0.13249998973864457,2.9929687512120494e-13,-0.013962625157279314
44.191041707992554,-0.04699999986513226,0.012999999976376471,-0.00306000023270947,0.14999999629008717,3.2820468966613726e-13,0.006981306698274986
44.25811576843262,-0.06199999990276148,0.017000000047033094,-0.003059999883644693,0.1485000035625008,5.233712124981266e-13,3.5455981293314176e-09
44.39065146446228,-0.07600000016372899,0.02100000006337211,-0.0030599999999996186,0.1475000031379086,5.383425473694172e-13,1.744071911436315e-15
44.45726490020752,-0.09099999984882787,0.02500000003129029,-0.0030599999999996186,0.1510000012433052,7.208604055506057e-13,8.855036208699006e-22
44.59155511856079,-0.10500000020192157,0.02900000007450635,-0.0030599999999996186,0.14750000379113531,7.235339883921322e-13,-1.4992455879047434e-27
44.691720962524414,-0.11900000005346523,0.033000000031685996,-0.0030599999999996186,0.14950000150607806,7.259821672960648e-13,-1.939084962228757e-27
44.790685415267944,-0.13399999996027132,0.03700000006168643,-0.0030599999999996186,0.14850000254278495,9.016902481936279e-13,-8.934715035840785e-27
44.857829570770264,-0.1480000000566315,0.04100000003265467,-0.0030599999999996186,0.14850000201789773,8.933593348384888e-13,-1.953223024366775e-27
44.99168419837952,-0.1620000001427316,0.04500000005724867,-0.0030599999999996186,0.14950000152280102,8.852983666484749e-13,-1.892311098604792e-27
45.05722260475159,-0.17699999986546358,0.049000000036148496,-0.0030599999999996186,0.1485000021828807,1.04680860876262e-12,-9.154914436491508e-27
45.19067907333374,-0.19100000013950016,0.05300000005629204,-0.0030599999999996186,0.1500000011122786,1.0291820259249792e-12,-1.886711044269791e-27
45.25734877586365,-0.2050000000724461,0.05700000003727581,-0.0030599999999996186,0.14950000179033754,1.013160512924145e-12,-1.9670575351191165e-27
45.39088487625122,-0.21999999995616307,0.06100000006019087,-0.0030599999999996186,0.14950000148846768,1.1716389827156769e-12,-8.844941801769278e-27
45.45796275138855,-0.23400000005836238,0.0650000000331652,-0.0030599999999996186,0.14850000178032258,1.1470067597778852e-12,-1.956401595697952e-27
45.59170055389404,-0.24800000012944654,0.06900000005336462,-0.0030599999999996186,0.15000000073454842,1.1231479037554417e-12,-1.8805670531517154e-27
45.65861463546753,-0.26299999986176015,0.07300000003507484,-0.0030599999999996186,0.14950000143608327,1.270266080313781e-12,-9.141778429685024e-27
45.790878772735596,-0.2770000001427607,0.07799999986044653,-0.0030599999999996186,0.14850000152511306,6.419032330497919e-13,2.1894403948973957e-26
45.85792922973633,-0.29199999983221137,0.08200000002641003,-0.0030599999999996186,0.14950000068212943,8.182470695607515e-13,-9.030611544494088e-27
45.990768909454346,-0.306000000137735,0.08600000005580599,-0.0030599999999996186,0.14900000120477205,8.148618824817754e-13,-1.891632197766966e-27
46.057459115982056,-0.32000000004132134,0.09000000002818967,-0.0030599999999996186,0.14800000132820249,8.11781071186681e-13,-1.9411033669031302e-27
46.19070649147034,-0.33499999990924,0.09400000004662312,-0.0030599999999996186,0.15000000012620673,9.82579929539976e-13,-8.720556275340181e-27
46.257753133773804,-0.34900000006062404,0.09800000003379983,-0.0030599999999996186,0.14950000104927832,9.693462404083302e-13,-1.9507911067346976e-27
46.390700340270996,-0.3630000001312583,0.10200000005391527,-0.0030599999999996186,0.1475000015323239,9.565644730001978e-13,-1.887387409801401e-27
