time_s,wz_rad_s,ax_m_s2,ay_m_s2
0.9399964809417725,-0.0057289433462409285,-0.34715924072265625,-0.258573779296875
0.9599840641021729,-0.010258805526989571,-0.34237083740234375,-0.23223756103515625
0.9801909923553467,-0.0037304747370871167,-0.4070142822265625,-0.24899697265624998
1.000042200088501,-0.004929555902579405,-0.4070142822265625,-0.2561795776367187
1.0199291706085205,-0.0014655436467127959,-0.33758243408203126,-0.239420166015625
1.040144681930542,-0.004529862180748642,-0.4165910888671875,-0.229843359375
1.0608453750610352,-0.0057289433462409285,-0.40462008056640625,-0.24181436767578124
1.0801353454589844,-0.0057289433462409285,-0.36152445068359373,-0.23702596435546874
1.099818468093872,-0.003863705977697371,-0.4070142822265625,-0.24660277099609373
1.1198749542236328,-0.00159877488732305,-0.36391865234375,-0.23702596435546874
1.1407086849212646,-0.005595712105630674,-0.40222587890625,-0.24899697265624998
1.1604492664337158,-0.006928024511733216,-0.33039982910156246,-0.24181436767578124
1.1802315711975098,-0.004663093421358896,-0.3806780639648437,-0.26336218261718747
1.200697660446167,-0.007194486992953725,-0.37828386230468747,-0.239420166015625
1.2206463813781738,-0.006128637068071691,-0.36391865234375,-0.22505495605468748
1.24049711227417,-0.0037304747370871167,-0.32561142578124996,-0.26336218261718747
1.2600383758544922,-0.005062787143189658,-0.3854664672851562,-0.2059013427734375
1.2803065776824951,-0.00479632466196915,-0.4070142822265625,-0.24660277099609373
1.3000876903533936,-0.007993874436615249,-0.40222587890625,-0.23702596435546874
1.3201954364776611,-0.00479632466196915,-0.3591302490234375,-0.2537853759765625
1.340320110321045,-0.005196018383799912,-0.3399766357421875,-0.25139117431640623
1.3603198528289795,-0.009326186842717792,-0.38307226562499996,-0.23702596435546874
1.3807318210601807,-0.0031975497746461,-0.41419688720703124,-0.23702596435546874
1.4007298946380615,-0.009192955602107537,-0.40222587890625,-0.22266075439453123
1.4203405380249023,-0.007061255752343471,-0.4213794921875,-0.2537853759765625
1.4403598308563232,-0.001732006127933304,-0.39264907226562495,-0.2657563842773437
1.4602291584014893,-0.005995405827461438,-0.37828386230468747,-0.2442085693359375
1.481410026550293,-0.005329249624410167,-0.40222587890625,-0.2537853759765625
1.5004594326019287,-0.004663093421358896,-0.4285620971679687,-0.21787235107421873
1.520256757736206,-0.010791730489430587,-0.3806780639648437,-0.2825157958984375
1.5408222675323486,-0.00159877488732305,-0.3950432739257812,-0.24660277099609373
1.560744285583496,-0.00866003063966652,-0.36631285400390623,-0.21787235107421873
1.580719232559204,-0.001732006127933304,-0.38786066894531246,-0.22744915771484372
1.600597620010376,-0.004263399699528133,-0.36391865234375,-0.229843359375
1.6208469867706299,-0.005196018383799912,-0.373495458984375,-0.24181436767578124
1.6404619216918945,-0.00479632466196915,-0.4070142822265625,-0.24660277099609373
1.6602351665496826,-0.007061255752343471,-0.373495458984375,-0.229843359375
1.680208683013916,-0.0073277182335639785,-0.3711012573242187,-0.21068974609375
1.700108528137207,-0.002264931090374321,-0.3758896606445312,-0.24660277099609373
1.7202048301696777,-0.005995405827461438,-0.3758896606445312,-0.2059013427734375
1.7401702404022217,-0.004130168458917879,-0.39743747558593745,-0.22266075439453123
1.7602221965789795,-0.0037304747370871167,-0.3806780639648437,-0.21308394775390624
1.7801179885864258,0.03370750387439431,-0.36391865234375,-0.24181436767578124
1.8001229763031006,-0.002398162330984575,-0.3591302490234375,-0.24899697265624998
1.820136308670044,-0.00479632466196915,-0.3950432739257812,-0.22505495605468748
1.840343952178955,-0.0057289433462409285,-0.37828386230468747,-0.24899697265624998
1.860050916671753,-0.005196018383799912,-0.3687070556640625,-0.22266075439453123
1.880136251449585,-0.004529862180748642,-0.39743747558593745,-0.2442085693359375
1.9001610279083252,-0.002531393571594829,-0.3687070556640625,-0.22744915771484372
1.9202773571014404,-0.001732006127933304,-0.3806780639648437,-0.24181436767578124
1.9403047561645508,-0.0037304747370871167,-0.35673604736328124,-0.26336218261718747
1.9603021144866943,-0.0030643185340358454,-0.3806780639648437,-0.22505495605468748
1.9806885719299316,-0.002531393571594829,-0.35673604736328124,-0.2561795776367187
2.000498056411743,-0.004263399699528133,-0.38307226562499996,-0.22505495605468748
2.020228147506714,-0.007993874436615249,-0.3950432739257812,-0.25139117431640623
2.0412344932556152,-0.0019984686091538122,-0.39743747558593745,-0.26815058593749996
2.0606460571289062,-0.007993874436615249,-0.3950432739257812,-0.22266075439453123
2.080179452896118,-0.0037304747370871167,-0.39743747558593745,-0.26336218261718747
2.1009840965270996,-0.005196018383799912,-0.40222587890625,-0.25139117431640623
2.1203675270080566,-0.004929555902579405,-0.3711012573242187,-0.22744915771484372
2.140375852584839,-0.0058621745868511835,-0.38786066894531246,-0.2537853759765625
2.160076379776001,-0.0033307810152563544,-0.38307226562499996,-0.21787235107421873
2.180272102355957,-0.0006661562030512709,-0.39264907226562495,-0.2537853759765625
2.2006030082702637,-0.007194486992953725,-0.38307226562499996,-0.1867477294921875
2.220243453979492,-0.006261868308681946,-0.41419688720703124,-0.22505495605468748
2.240353584289551,-0.005196018383799912,-0.36631285400390623,-0.2059013427734375
2.2599895000457764,-0.007194486992953725,-0.40940848388671874,-0.21787235107421873
2.2799808979034424,-0.005995405827461438,-0.38307226562499996,-0.20829554443359374
2.2999496459960938,0.00013323124061025415,-0.39264907226562495,-0.24660277099609373
2.320028781890869,-0.0075941807147844875,-0.40940848388671874,-0.20350714111328125
2.340362071990967,-0.002797856052815337,-0.41419688720703124,-0.2154781494140625
2.360010862350464,-0.007061255752343471,-0.39983167724609375,-0.21787235107421873
2.3798420429229736,-0.006661562030512709,-0.3758896606445312,-0.21308394775390624
2.40010666847229,-0.001732006127933304,-0.3327940307617187,-0.2346317626953125
2.419950246810913,-0.008393568158446012,-0.41898529052734373,-0.239420166015625
2.4402968883514404,-0.0057289433462409285,-0.3687070556640625,-0.22266075439453123
2.4600236415863037,-0.0058621745868511835,-0.36152445068359373,-0.24899697265624998
2.4799647331237793,-0.008127105677225504,-0.4261678955078125,-0.2154781494140625
2.4999160766601562,-0.0037304747370871167,-0.39743747558593745,-0.22744915771484372
2.5202038288116455,-0.005329249624410167,-0.39264907226562495,-0.23702596435546874
2.5407233238220215,-0.0057289433462409285,-0.3591302490234375,-0.239420166015625
2.560018539428711,-0.009992343045769061,-0.3854664672851562,-0.26336218261718747
2.5799689292907715,-0.0039969372183076245,-0.3854664672851562,-0.23702596435546874
2.599963426589966,-0.004263399699528133,-0.39983167724609375,-0.229843359375
2.9359612464904785,-0.0058621745868511835,-0.373495458984375,-0.21787235107421873
2.9361023902893066,-0.0058621745868511835,-0.41419688720703124,-0.23702596435546874
2.9363644123077393,-0.003863705977697371,-0.3758896606445312,-0.2346317626953125
2.9364757537841797,-0.003863705977697371,-0.38786066894531246,-0.21787235107421873
2.9365744590759277,-0.007061255752343471,-0.3711012573242187,-0.20829554443359374
2.9366211891174316,-0.006661562030512709,-0.3447650390625,-0.23223756103515625
2.9366848468780518,-0.005329249624410167,-0.3495534423828125,-0.2609679809570312
2.936741352081299,-0.004396630940138387,-0.38307226562499996,-0.19632453613281248
2.9367775917053223,-0.005196018383799912,-0.373495458984375,-0.22266075439453123
2.9368133544921875,-0.005595712105630674,-0.373495458984375,-0.28490999755859375
2.9368503093719482,-0.0035972434964768626,-0.36152445068359373,-0.2346317626953125
2.936885356903076,-0.0019984686091538122,-0.4165910888671875,-0.27293898925781246
2.940119743347168,-0.0057289433462409285,-0.373495458984375,-0.239420166015625
2.960580825805664,-0.004529862180748642,-0.36631285400390623,-0.19632453613281248
2.980067491531372,-0.0014655436467127959,-0.36631285400390623,-0.21787235107421873
3.000152349472046,-0.0013323124061025418,-0.3950432739257812,-0.28012159423828126
3.0199451446533203,-0.002797856052815337,-0.40222587890625,-0.2346317626953125
3.0402581691741943,-0.006661562030512709,-0.3854664672851562,-0.2154781494140625
3.0599398612976074,-0.0026646248122050836,-0.39983167724609375,-0.229843359375
3.079965114593506,-0.004396630940138387,-0.41419688720703124,-0.2346317626953125
3.1000030040740967,-0.003464012255866608,-0.40222587890625,-0.2561795776367187
3.1198065280914307,-0.009059724361497283,-0.411802685546875,-0.2561795776367187
3.1398208141326904,-0.009992343045769061,-0.40222587890625,-0.24181436767578124
3.1597816944122314,-0.004929555902579405,-0.3758896606445312,-0.23223756103515625
3.1797804832458496,-0.0009326186842717792,-0.3806780639648437,-0.23702596435546874
3.199871301651001,-0.005462480865020421,-0.39743747558593745,-0.2561795776367187
3.2200632095336914,-0.007727411955394742,-0.3854664672851562,-0.239420166015625
3.2399537563323975,-0.006261868308681946,-0.38307226562499996,-0.23702596435546874
3.260211706161499,-0.004263399699528133,-0.373495458984375,-0.2705447875976562
3.2802603244781494,-0.0075941807147844875,-0.35673604736328124,-0.24660277099609373
3.299940347671509,-0.005462480865020421,-0.3687070556640625,-0.2561795776367187
3.3199009895324707,-0.0014655436467127959,-0.3687070556640625,-0.2537853759765625
3.3399903774261475,-0.006128637068071691,-0.40940848388671874,-0.18914193115234373
3.3602592945098877,-0.008526799399056265,-0.3950432739257812,-0.258573779296875
3.3799664974212646,-0.0035972434964768626,-0.33518823242187495,-0.23223756103515625
3.400080442428589,-0.007194486992953725,-0.3806780639648437,-0.24181436767578124
3.4199330806732178,-0.0035972434964768626,-0.3711012573242187,-0.22744915771484372
3.440225601196289,0.0005329249624410166,-0.3950432739257812,-0.2537853759765625
3.460134983062744,-0.0037304747370871167,-0.38307226562499996,-0.2442085693359375
3.4803271293640137,-0.010258805526989571,-0.373495458984375,-0.24181436767578124
3.5002410411834717,-0.0073277182335639785,-0.36631285400390623,-0.26336218261718747
3.519850015640259,-0.002531393571594829,-0.3591302490234375,-0.201112939453125
3.5408270359039307,-0.0057289433462409285,-0.38786066894531246,-0.2059013427734375
3.560070753097534,-0.005329249624410167,-0.39983167724609375,-0.239420166015625
3.57987904548645,-0.004929555902579405,-0.40222587890625,-0.239420166015625
3.5999629497528076,-0.0021316998497640663,-0.3854664672851562,-0.2537853759765625
3.619800090789795,-0.009459418083328047,-0.3854664672851562,-0.2154781494140625
3.639842987060547,-0.006794793271122962,-0.4070142822265625,-0.20829554443359374
3.659956216812134,-0.005062787143189658,-0.33758243408203126,-0.2609679809570312
3.6799471378326416,-0.004263399699528133,-0.36391865234375,-0.22266075439453123
3.7005155086517334,-0.004663093421358896,-0.36152445068359373,-0.25139117431640623
3.720024824142456,-0.002398162330984575,-0.37828386230468747,-0.24660277099609373
3.7401039600372314,-0.008926493120887028,-0.3758896606445312,-0.23223756103515625
3.7597522735595703,-0.0033307810152563544,-0.37828386230468747,-0.2442085693359375
3.7799510955810547,-0.002398162330984575,-0.37828386230468747,-0.24899697265624998
3.799752712249756,-0.0074609494741742334,-0.3711012573242187,-0.20829554443359374
3.819941997528076,-0.006794793271122962,-0.3591302490234375,-0.229843359375
3.8397512435913086,-0.00866003063966652,-0.373495458984375,-0.2059013427734375
3.8597917556762695,-0.000799387443661525,-0.42377369384765623,-0.22266075439453123
3.8798017501831055,-0.006128637068071691,-0.40940848388671874,-0.21308394775390624
3.899754762649536,-0.0033307810152563544,-0.4333505004882812,-0.23702596435546874
3.919787645339966,-0.0074609494741742334,-0.3854664672851562,-0.239420166015625
3.9399049282073975,-0.005062787143189658,-0.39264907226562495,-0.26336218261718747
3.9596781730651855,-0.009992343045769061,-0.33758243408203126,-0.21787235107421873
3.979914426803589,-0.004263399699528133,-0.3687070556640625,-0.239420166015625
3.9997949600219727,-0.0011990811654922875,-0.37828386230468747,-0.20350714111328125
4.019837379455566,-0.0033307810152563544,-0.4070142822265625,-0.19153613281249998
4.039917945861816,-0.009725880564548555,-0.3854664672851562,-0.22026655273437498
4.059805154800415,-0.005462480865020421,-0.39264907226562495,-0.229843359375
4.079774618148804,-0.006261868308681946,-0.4333505004882812,-0.23223756103515625
4.09977650642395,-0.0063950995492922,-0.3687070556640625,-0.23702596435546874
4.120334148406982,-0.0073277182335639785,-0.37828386230468747,-0.2537853759765625
4.139968395233154,-0.003464012255866608,-0.3591302490234375,-0.2537853759765625
4.161208629608154,-0.003863705977697371,-0.36391865234375,-0.2537853759765625
4.179782152175903,-0.005462480865020421,-0.3711012573242187,-0.22026655273437498
4.199994087219238,-0.0033307810152563544,-0.3591302490234375,-0.24660277099609373
4.2198991775512695,-0.005995405827461438,-0.40462008056640625,-0.22505495605468748
4.239917039871216,-0.0002664624812205083,-0.3806780639648437,-0.2753331909179687
4.25990104675293,-0.004929555902579405,-0.3711012573242187,-0.22744915771484372
4.279875993728638,-0.005196018383799912,-0.38307226562499996,-0.229843359375
4.2997658252716064,-0.008526799399056265,-0.39264907226562495,-0.21308394775390624
4.319680690765381,-0.003863705977697371,-0.3854664672851562,-0.23223756103515625
4.339901447296143,-0.007194486992953725,-0.4070142822265625,-0.2753331909179687
4.359983205795288,-0.006528330789902454,-0.33518823242187495,-0.2346317626953125
4.379894256591797,-0.0037304747370871167,-0.39264907226562495,-0.24660277099609373
4.399890422821045,-0.007061255752343471,-0.3687070556640625,-0.239420166015625
4.419730186462402,-0.008260336917835759,-0.35673604736328124,-0.239420166015625
4.43976092338562,-0.004130168458917879,-0.36631285400390623,-0.22026655273437498
4.459691762924194,-0.005595712105630674,-0.39743747558593745,-0.22744915771484372
4.479919910430908,-0.00479632466196915,-0.40462008056640625,-0.239420166015625
4.499871730804443,-0.005995405827461438,-0.354341845703125,-0.23223756103515625
4.52086329460144,-0.008127105677225504,-0.3902548706054687,-0.22744915771484372
4.5406951904296875,-0.0026646248122050836,-0.3711012573242187,-0.21787235107421873
4.559985399246216,-0.009059724361497283,-0.3806780639648437,-0.22505495605468748
4.5798115730285645,-0.007727411955394742,-0.38307226562499996,-0.24660277099609373
4.5999062061309814,-0.006128637068071691,-0.4285620971679687,-0.2561795776367187
4.619895696640015,-0.0035972434964768626,-0.39743747558593745,-0.21787235107421873
4.640164136886597,-0.0031975497746461,-0.37828386230468747,-0.21787235107421873
4.659849643707275,-0.004396630940138387,-0.39743747558593745,-0.26815058593749996
4.680429220199585,-0.005462480865020421,-0.373495458984375,-0.2346317626953125
4.6998772621154785,-0.008526799399056265,-0.40940848388671874,-0.2442085693359375
4.719895362854004,-0.005995405827461438,-0.4070142822265625,-0.24181436767578124
4.739871263504028,-0.0019984686091538122,-0.373495458984375,-0.24660277099609373
4.759882926940918,-0.005062787143189658,-0.3902548706054687,-0.239420166015625
4.779825448989868,-0.007194486992953725,-0.3854664672851562,-0.20350714111328125
4.799838542938232,-0.004396630940138387,-0.38786066894531246,-0.2561795776367187
4.819774389266968,-0.002797856052815337,-0.38307226562499996,-0.2537853759765625
4.839640140533447,-0.004130168458917879,-0.36631285400390623,-0.2561795776367187
4.859865188598633,-0.006661562030512709,-0.3687070556640625,-0.22026655273437498
4.879728317260742,-0.005462480865020421,-0.40940848388671874,-0.201112939453125
4.899730682373047,-0.005995405827461438,-0.3854664672851562,-0.24181436767578124
4.919737815856934,-0.004663093421358896,-0.39264907226562495,-0.2561795776367187
4.939935922622681,-0.0030643185340358454,-0.38307226562499996,-0.21787235107421873
4.959826231002808,-0.0073277182335639785,-0.3591302490234375,-0.19871873779296872
4.979978084564209,-0.004130168458917879,-0.3758896606445312,-0.239420166015625
4.999907493591309,-0.00159877488732305,-0.39264907226562495,-0.22266075439453123
5.019944190979004,-0.004663093421358896,-0.3950432739257812,-0.229843359375
5.040341377258301,-0.005329249624410167,-0.36152445068359373,-0.24181436767578124
5.060237407684326,-0.0006661562030512709,-0.3447650390625,-0.23223756103515625
5.080184459686279,-0.005062787143189658,-0.41419688720703124,-0.2561795776367187
5.100359678268433,-0.0037304747370871167,-0.38307226562499996,-0.22744915771484372
5.1204118728637695,-0.001732006127933304,-0.40940848388671874,-0.229843359375
5.140089273452759,-0.0057289433462409285,-0.35673604736328124,-0.22744915771484372
5.1601033210754395,-0.0011990811654922875,-0.36391865234375,-0.21787235107421873
5.179951906204224,-0.002398162330984575,-0.37828386230468747,-0.22505495605468748
5.199936866760254,-0.007194486992953725,-0.40222587890625,-0.2442085693359375
5.219816446304321,-0.009326186842717792,-0.3758896606445312,-0.2537853759765625
5.240293025970459,-0.004263399699528133,-0.3687070556640625,-0.2537853759765625
5.259932041168213,-0.004929555902579405,-0.42377369384765623,-0.2154781494140625
5.279641151428223,-0.006261868308681946,-0.3758896606445312,-0.239420166015625
5.299890995025635,-0.006128637068071691,-0.39983167724609375,-0.239420166015625
5.319937467575073,-0.005462480865020421,-0.3711012573242187,-0.258573779296875
5.339923620223999,-0.009459418083328047,-0.36631285400390623,-0.229843359375
5.359839677810669,-0.004663093421358896,-0.4165910888671875,-0.2346317626953125
5.379853248596191,-0.010125574286379316,-0.36631285400390623,-0.2537853759765625
5.3998987674713135,-0.0063950995492922,-0.38307226562499996,-0.2705447875976562
5.419752836227417,-0.005462480865020421,-0.40462008056640625,-0.21068974609375
5.439926385879517,-0.002531393571594829,-0.38307226562499996,-0.2442085693359375
5.459847450256348,-0.007194486992953725,-0.3854664672851562,-0.20350714111328125
5.479948997497559,-0.002264931090374321,-0.33758243408203126,-0.22505495605468748
5.499862432479858,-0.002398162330984575,-0.35194764404296874,-0.20829554443359374
5.519787549972534,-0.008926493120887028,-0.3854664672851562,-0.2346317626953125
5.541196823120117,-0.004130168458917879,-0.36152445068359373,-0.24660277099609373
5.55988335609436,-0.002531393571594829,-0.40940848388671874,-0.25139117431640623
5.580408573150635,-0.006661562030512709,-0.36152445068359373,-0.239420166015625
5.599997520446777,-0.00159877488732305,-0.36391865234375,-0.2561795776367187
5.6202168464660645,-0.009059724361497283,-0.37828386230468747,-0.2561795776367187
5.640071392059326,-0.005595712105630674,-0.4070142822265625,-0.22505495605468748
5.660219430923462,-0.005595712105630674,-0.38786066894531246,-0.24181436767578124
5.679743528366089,-0.004663093421358896,-0.40222587890625,-0.22026655273437498
5.700562000274658,-0.006794793271122962,-0.3591302490234375,-0.239420166015625
5.720746994018555,-0.008526799399056265,-0.3950432739257812,-0.27293898925781246
5.74071478843689,-0.0029310872934255917,-0.40462008056640625,-0.22505495605468748
5.759748697280884,-0.006528330789902454,-0.37828386230468747,-0.239420166015625
5.779875993728638,-0.0057289433462409285,-0.354341845703125,-0.22744915771484372
5.800195932388306,-0.0006661562030512709,-0.3950432739257812,-0.2346317626953125
5.820662260055542,-0.0031975497746461,-0.3591302490234375,-0.23702596435546874
5.840802192687988,-0.008393568158446012,-0.3711012573242187,-0.22026655273437498
5.8600311279296875,-0.004263399699528133,-0.34715924072265625,-0.239420166015625
5.8797807693481445,-0.0021316998497640663,-0.39983167724609375,-0.21068974609375
5.8998024463653564,-0.0075941807147844875,-0.3806780639648437,-0.2442085693359375
5.919755458831787,-0.006794793271122962,-0.37828386230468747,-0.26815058593749996
5.940025568008423,-0.002398162330984575,-0.35673604736328124,-0.24660277099609373
5.959750652313232,-0.005995405827461438,-0.3950432739257812,-0.18914193115234373
5.979914665222168,-0.005462480865020421,-0.36152445068359373,-0.21308394775390624
5.999872446060181,-0.005995405827461438,-0.373495458984375,-0.24899697265624998
6.020157814025879,-0.0057289433462409285,-0.38786066894531246,-0.2561795776367187
6.039635896682739,-0.006661562030512709,-0.38786066894531246,-0.24899697265624998
6.05979323387146,-0.003863705977697371,-0.38786066894531246,-0.229843359375
6.080252408981323,-0.007727411955394742,-0.3902548706054687,-0.2346317626953125
6.0995588302612305,-0.0033307810152563544,-0.37828386230468747,-0.22505495605468748
6.119595766067505,-0.007061255752343471,-0.41419688720703124,-0.22026655273437498
6.140316009521484,-0.006794793271122962,-0.38307226562499996,-0.21068974609375
6.160067081451416,-0.006528330789902454,-0.36391865234375,-0.2609679809570312
6.1800312995910645,-0.0035972434964768626,-0.3687070556640625,-0.22744915771484372
6.200155258178711,-0.0075941807147844875,-0.430956298828125,-0.25139117431640623
6.220091104507446,-0.008393568158446012,-0.3327940307617187,-0.21308394775390624
6.240203380584717,-0.002797856052815337,-0.35673604736328124,-0.22266075439453123
6.2603960037231445,-0.008926493120887028,-0.40940848388671874,-0.2442085693359375
6.279841899871826,-0.008393568158446012,-0.3711012573242187,-0.2537853759765625
6.300138473510742,-0.006261868308681946,-0.34237083740234375,-0.21308394775390624
6.31992244720459,-0.004263399699528133,-0.3854664672851562,-0.23702596435546874
6.344277858734131,-0.005062787143189658,-0.3902548706054687,-0.229843359375
6.367652654647827,-0.004529862180748642,-0.3854664672851562,-0.24181436767578124
6.387956857681274,-0.007993874436615249,-0.3902548706054687,-0.26815058593749996
6.402726173400879,-0.004130168458917879,-0.3902548706054687,-0.229843359375
6.4204206466674805,-0.005595712105630674,-0.37828386230468747,-0.22026655273437498
6.440490007400513,-0.004529862180748642,-0.373495458984375,-0.2537853759765625
6.460164785385132,-0.005995405827461438,-0.39983167724609375,-0.239420166015625
6.480104446411133,-0.0005329249624410166,-0.40222587890625,-0.2561795776367187
6.50016975402832,-0.008393568158446012,-0.3854664672851562,-0.24660277099609373
6.519914150238037,-0.004663093421358896,-0.40940848388671874,-0.25139117431640623
6.540441989898682,-0.004929555902579405,-0.39264907226562495,-0.26336218261718747
6.560183525085449,-0.0058621745868511835,-0.3806780639648437,-0.24899697265624998
6.580199480056763,-0.0026646248122050836,-0.40222587890625,-0.24660277099609373
6.600442409515381,-0.004263399699528133,-0.3711012573242187,-0.24660277099609373
6.6200737953186035,-0.00479632466196915,-0.39264907226562495,-0.2561795776367187
6.640265464782715,-0.0026646248122050836,-0.39264907226562495,-0.26336218261718747
6.6616294384002686,-0.006661562030512709,-0.4070142822265625,-0.277727392578125
6.68180513381958,-0.005196018383799912,-0.38786066894531246,-0.21068974609375
6.69996190071106,-0.007727411955394742,-0.37828386230468747,-0.19632453613281248
6.721534967422485,-0.009059724361497283,-0.3806780639648437,-0.229843359375
6.740384101867676,-0.007993874436615249,-0.38307226562499996,-0.2059013427734375
6.759797811508179,-0.006794793271122962,-0.3591302490234375,-0.23223756103515625
6.779727935791016,-0.005995405827461438,-0.38786066894531246,-0.239420166015625
6.7998833656311035,-0.0057289433462409285,-0.32561142578124996,-0.24181436767578124
6.8196492195129395,-0.0030643185340358454,-0.3902548706054687,-0.26815058593749996
6.839703798294067,-0.00479632466196915,-0.40222587890625,-0.229843359375
6.859799146652222,-0.007061255752343471,-0.373495458984375,-0.19393033447265623
6.879587411880493,-0.005995405827461438,-0.40462008056640625,-0.22026655273437498
6.899639844894409,-0.0009326186842717792,-0.411802685546875,-0.20829554443359374
6.919343709945679,-0.004929555902579405,-0.36152445068359373,-0.21787235107421873
6.940328359603882,-0.006794793271122962,-0.3687070556640625,-0.24660277099609373
6.959772348403931,-0.004396630940138387,-0.3806780639648437,-0.277727392578125
6.979525566101074,-0.005595712105630674,-0.3711012573242187,-0.258573779296875
6.999963045120239,-0.0058621745868511835,-0.39264907226562495,-0.23702596435546874
7.02044415473938,-0.010258805526989571,-0.40940848388671874,-0.26815058593749996
7.040102958679199,-0.004263399699528133,-0.35673604736328124,-0.21787235107421873
7.060363531112671,-0.006928024511733216,-0.40222587890625,-0.22505495605468748
7.080080032348633,-0.0035972434964768626,-0.3902548706054687,-0.229843359375
7.100250244140625,-0.00479632466196915,-0.354341845703125,-0.2537853759765625
7.119877815246582,-0.004929555902579405,-0.3711012573242187,-0.229843359375
7.140212059020996,-0.0031975497746461,-0.35673604736328124,-0.23223756103515625
7.160291910171509,-0.007727411955394742,-0.39264907226562495,-0.20829554443359374
7.18013072013855,-0.0035972434964768626,-0.36391865234375,-0.20829554443359374
7.199983835220337,-0.007993874436615249,-0.3902548706054687,-0.24181436767578124
7.2198615074157715,-0.0030643185340358454,-0.40462008056640625,-0.229843359375
7.239786863327026,-0.005196018383799912,-0.3806780639648437,-0.2442085693359375
7.260178804397583,-0.006128637068071691,-0.3591302490234375,-0.26336218261718747
7.280115127563477,-0.0037304747370871167,-0.39743747558593745,-0.229843359375
7.299993515014648,-0.0063950995492922,-0.354341845703125,-0.2442085693359375
7.319711923599243,-0.003464012255866608,-0.3687070556640625,-0.25139117431640623
7.339929819107056,-0.005995405827461438,-0.3711012573242187,-0.2537853759765625
