time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
37.83319616317749,0.0,0.0,0.0,4.955525657726929e-98,7.930456661340258e-100,3.7562280689583106e-30
37.934234857559204,0.0,0.0,0.0,4.647621918401953e-98,7.437710296642368e-100,3.643860583255227e-30
38.03321933746338,0.0,0.0,0.0,4.366976823169514e-98,6.988586647475144e-100,3.7566270170473e-30
38.13330841064453,0.0,0.0,0.0,4.0956225240929744e-98,6.554331300145888e-100,3.643585056195602e-30
38.23325777053833,0.0,0.0,0.0,3.848413709120463e-98,6.158716599856898e-100,3.75830850588017e-30
38.33327555656433,0.0,0.0,0.0,3.609190287019922e-98,5.775881133472432e-100,3.642092738199242e-30
38.433268308639526,0.0,0.0,0.0,3.391271408242119e-98,5.427139881767023e-100,3.757009688947635e-30
38.53325152397156,0.0,0.0,0.0,3.180434415959367e-98,5.089731956608567e-100,3.641539932593409e-30
38.63321399688721,0.0,0.0,0.0,2.988440599152588e-98,4.782479256447716e-100,3.75779220672077e-30
38.733288288116455,0.0,0.0,0.0,2.80254059188751e-98,4.4849786362227323e-100,3.639302972721266e-30
38.83336019515991,0.0,0.0,0.0,2.633478860534506e-98,4.2144247490330316e-100,3.760635846574212e-30
38.93334412574768,0.0,0.0,0.0,2.4697692062067157e-98,3.9524359290248005e-100,3.641898868324065e-30
39.033304929733276,0.0,0.0,0.0,2.320729485927687e-98,3.713923785745539e-100,3.759222654041342e-30
39.1332311630249,0.0,0.0,0.0,2.176402722220613e-98,3.482953910437028e-100,3.640304226483202e-30
39.23331379890442,0.0,0.0,0.0,2.0451390182276897e-98,3.272889189397431e-100,3.76143979507873e-30
39.33329701423645,0.0,0.0,0.0,1.9179543368891845e-98,3.0693522337526147e-100,3.640391924239245e-30
39.43318247795105,0.0,0.0,0.0,1.8022426465867523e-98,2.884175805319986e-100,3.7602035717510084e-30
39.53322410583496,0.0,0.0,0.0,1.6901878080114268e-98,2.7048515307298337e-100,3.641237851116399e-30
39.63323760032654,0.0,0.0,0.0,1.5881155655243995e-98,2.5415026647931993e-100,3.7562048882097124e-30
39.733192682266235,0.0,0.0,0.0,1.4893738576665386e-98,2.3834837405369136e-100,3.641237851116399e-30
39.83324098587036,0.0,0.0,0.0,1.3995604041881382e-98,2.2397529338332452e-100,3.762065362315511e-30
39.9332320690155,0.0,0.0,0.0,1.312548430763052e-98,2.1005054086239085e-100,3.641504995431935e-30
40.03325343132019,0.0,0.0,0.0,1.2333145359361512e-98,1.9737053456042813e-100,3.757833149189009e-30
40.13314962387085,0.0,0.0,0.0,1.156632251134955e-98,1.850988689490001e-100,3.641206897411406e-30
40.233155488967896,0.0,0.0,0.0,1.0865615138159682e-98,1.738852664394406e-100,3.743626147974858e-30
40.33350157737732,0.0,0.0,0.0,1.0192509543398476e-98,1.6311338244825464e-100,3.655524665458235e-30
40.433143854141235,0.0,0.0,0.0,9.57719664483769e-99,1.5326637007359034e-100,3.7576530516995194e-30
40.53311634063721,0.0,0.0,0.0,8.98206881949964e-99,1.4374238457549388e-100,3.643435327602666e-30
40.633177518844604,0.0,0.0,0.0,8.43954861597191e-99,1.3506029263704696e-100,3.755582181832308e-30
40.73311734199524,0.0,0.0,0.0,7.912957477675698e-99,1.266331176221386e-100,3.6275242151668636e-30
40.833172082901,0.0,0.0,0.0,7.43736490541721e-99,1.1902208588862484e-100,3.775428853762767e-30
40.93317770957947,0.0,0.0,0.0,6.9748425019626215e-99,1.1162021951306675e-100,3.6403741977844346e-30
41.03323674201965,0.0,0.0,0.0,6.5540755296078505e-99,1.0488657617144933e-100,3.76049399820153e-30
41.13318681716919,0.0,0.0,0.0,6.1466060432041815e-99,9.836573597577688e-101,3.641536564802094e-30
41.23353314399719,0.0,0.0,0.0,5.77554286964625e-99,9.242751545880913e-101,3.7576765939126305e-30
41.3331995010376,0.0,0.0,0.0,5.4154175041521006e-99,8.666433549274103e-101,3.630135838884076e-30
41.4331796169281,0.0,0.0,0.0,5.089628265493155e-99,8.145064553676071e-101,3.771636970534507e-30
41.533207654953,0.0,0.0,0.0,4.772105648075146e-99,7.636924845031528e-101,3.6281018310503386e-30
41.63327717781067,0.0,0.0,0.0,4.485124540326202e-99,7.177661512247465e-101,3.7731346061734366e-30
41.73330116271973,0.0,0.0,0.0,4.2055416616438476e-99,6.730237756145534e-101,3.6312437878601324e-30
41.83326530456543,0.0,0.0,0.0,3.9524589232853245e-99,6.325222864898999e-101,3.770372870358256e-30
41.93325924873352,0.0,0.0,0.0,3.706724916061843e-99,5.931968338975446e-101,3.641406459617977e-30
42.03330039978027,0.0,0.0,0.0,3.4829056947900857e-99,5.573784613706791e-101,3.75680404208843e-30
42.13328433036804,0.0,0.0,0.0,3.266238127536951e-99,5.227045866675769e-101,3.639142181257121e-30
42.23322367668152,0.0,0.0,0.0,3.069276270684579e-99,4.91184268527308e-101,3.762098750763178e-30
42.33319973945618,0.0,0.0,0.0,2.8783550537184312e-99,4.6063064938013063e-101,3.639442805121136e-30
42.43318819999695,0.0,0.0,0.0,2.7043252852152473e-99,4.327802125369768e-101,3.7515519788793625e-30
42.533223152160645,0.0,0.0,0.0,2.536580721037618e-99,4.059356134545801e-101,3.6504728800379245e-30
42.63338661193848,0.0,0.0,0.0,2.3834445162108674e-99,3.814288280615206e-101,3.757519973984063e-30
42.733219146728516,0.0,0.0,0.0,2.2352885787575043e-99,3.5771904785743634e-101,3.6421628138255985e-30
42.83318257331848,0.0,0.0,0.0,2.1000547114520693e-99,3.36077220230888e-101,3.749034407934527e-30
42.93316411972046,0.0,0.0,0.0,1.9695011689066043e-99,3.1518439701367094e-101,3.641800383937985e-30
43.033278703689575,0.0,0.0,0.0,1.8508318673388077e-99,2.961934398602255e-101,3.765362284545574e-30
43.13328671455383,0.0,0.0,0.0,1.7358230461314933e-99,2.7778827898319887e-101,3.6435054193920696e-30
43.233134269714355,0.0,0.0,0.0,1.6310251311159146e-99,2.610171960192784e-101,3.757354289524682e-30
43.33320426940918,0.0,0.0,0.0,1.5296912205683287e-99,2.448004665603995e-101,3.6441305531653086e-30
43.43318319320679,0.0,0.0,0.0,1.437365526927337e-99,2.3002534551638747e-101,3.758533020893073e-30
