time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
137.33329892158508,-1.1019999995682142,2.8629999998452558,6.425475309504048,-0.5025000067395448,1.8120147165706971e-12,-0.7260568984396497
137.43330192565918,-1.0869999997706454,2.8150000000713575,6.333675310615302,-0.4975000087955751,2.4163840297853874e-12,-0.9250244025344101
137.533349275589,-1.0779999994198182,2.7659999998029714,6.2326953083114915,-0.4960000068960061,3.906378331905761e-12,-1.0157815800398378
137.63324570655823,-1.0739999994723064,2.716999999987387,6.133245307105711,-0.5005000042054695,5.216093993838373e-12,-1.001818997744313
137.73324537277222,-1.0739999996534682,2.6669999996909914,6.038385306026709,-0.4890000099005842,5.954047320553147e-12,-0.9459684820365262
137.83310985565186,-1.0789999995836634,2.6219999992771683,5.961885304368216,-0.4580000168903652,6.958846476487479e-12,-0.7574729911269019
137.93311667442322,-1.0859999998904382,2.5789999992826216,5.903745304064881,-0.4290000146962943,7.181285802154063e-12,-0.579449399018983
138.03316974639893,-1.0940000000505243,2.5399999994538724,5.860905304777908,-0.3965000155244264,6.915556428427555e-12,-0.429351072257058
138.13329911231995,-1.1030000001109954,2.5039999993329873,5.836425304031956,-0.36450001395913345,6.641798679915328e-12,-0.2443461861542577
138.23364090919495,-1.112000000073749,2.4709999996300187,5.828775304399165,-0.3425000096775088,6.314185444980655e-12,-0.07330391524624291
138.33331561088562,-1.1200000002434738,2.4409999993450304,5.8303053057053615,-0.3045000148309608,5.737379453772456e-12,0.01047193403636612
138.43334555625916,-1.1270000001908436,2.4139999996293295,5.831835307095336,-0.2775000100906059,5.13616577281419e-12,0.00698131877914411
138.53327441215515,-1.1340000000766413,2.389999999411746,5.83336530704475,-0.2500000093452283,5.073844610518213e-12,0.006981317007978198
138.63310861587524,-1.1400000000800148,2.3679999996968,5.831835307554993,-0.21900001043575282,4.774826457411654e-12,-0.0069813099156303465
138.7333869934082,-1.1450000001539369,2.3499999993865055,5.831835307063227,-0.18850000923133797,4.52072736104698e-12,-0.0034906602216797492
138.8332347869873,-1.1490000001647687,2.332999999884036,5.827245307898401,-0.18000000063644847,3.8666638674142136e-12,-0.03839722581689573
138.93315720558167,-1.1549999997750433,2.3120000007038497,5.805825310051221,-0.22049998241680976,3.7138104854036406e-12,-0.21991139647903707
139.03310084342957,-1.1619999998471133,2.2890000004695694,5.766045310243792,-0.24499998910659468,3.521120222311851e-12,-0.3944443223759371
139.13320422172546,-1.1719999996309145,2.264000000297326,5.710965309646208,-0.27449998821462424,4.095999999611621e-12,-0.5585052798525091
139.2330300807953,-1.1839999996488206,2.237000000382267,5.635995310545462,-0.30499998821972124,4.385834433462735e-12,-0.7470008242533969
139.33301329612732,-1.1999999995869022,2.208000000227421,5.544195309805656,-0.3364999889144225,4.957933921674899e-12,-0.9215337590636983
139.43302297592163,-1.2209999993051266,2.1780000003332476,5.4447453086539275,-0.3634999909454731,5.8921196745178716e-12,-0.9913469796823347
139.53328442573547,-1.2449999997290835,2.1489999999028773,5.349885306220742,-0.3680000001332499,6.391085499501481e-12,-0.9424778201307047
139.63303923606873,-1.26900000015622,2.124999999465884,5.273385304417189,-0.3370000136187413,6.746622097114239e-12,-0.764454302750549
139.73301482200623,-1.2920000004324468,2.104999999361671,5.213715304225002,-0.3085000114828763,6.8830232922219466e-12,-0.5969026866211502
139.8330307006836,-1.3140000002983445,2.086999999758408,5.172405304222926,-0.27700001227053755,6.462070441736693e-12,-0.4258604243333225
139.93302607536316,-1.3350000002688613,2.0729999994496,5.14792530409947,-0.24600001095767388,6.93973648146118e-12,-0.23736487107659549
140.03332209587097,-1.3530000003160652,2.0599999998070255,5.140275304517588,-0.22200000797721217,6.441869898567067e-12,-0.06981325510956296
140.13316464424133,-1.3680000006279087,2.0489999996522816,5.141805305765001,-0.1855000118203471,5.8011838469920404e-12,0.010471935994713244
140.23310947418213,-1.382000000126986,2.0399999997363265,5.143335307095096,-0.15700000848187545,5.874329800668659e-12,0.006981318780793297
140.33302927017212,-1.3920000005223585,2.031999999815125,5.143335307295938,-0.12850000761026764,5.033542261115558e-12,0.003490660220924653
140.4330620765686,-1.4010000001894483,2.0259999997935436,5.14333530723776,-0.10050000729836558,4.905974145810385e-12,-0.0034906549595876014
140.53304529190063,-1.4070000003658443,2.0219999996946556,5.143335307121404,-0.07050000725707395,4.7219436443335285e-12,0.003490655067542318
140.63314580917358,-1.4100000004404176,2.0189999998678365,5.143335307237759,-0.03850000793216516,4.0025072032347274e-12,-0.0034906549588830603
140.73302221298218,-1.41100000031871,2.0189999996358297,5.143335307121404,-0.009500005958864265,4.1120120377019075e-12,-1.7186529682050589e-09
140.83362913131714,-1.4110000000475278,2.018999999966539,5.143335307179582,-0.0004999982996775352,3.863409380483614e-12,-8.723200114016646e-16
140.93305158615112,-1.410999999903817,2.019000000068064,5.143335307179582,4.836946624481309e-09,3.6230197597038718e-12,-4.293914439254793e-22
141.03308725357056,-1.4109999999051475,2.0190000000671136,5.143335307179582,-0.0004999950798112128,3.4039456501969503e-12,-2.1790044092771796e-28
141.1331799030304,-1.4109999999164824,2.0190000000591017,5.143335307179582,-0.0004999955762214747,3.1921873761139256e-12,2.1299520726836385e-33
141.23308634757996,-1.4109999999243676,2.019000000053523,5.143335307179582,3.9656000375837275e-09,2.999212169444614e-12,9.888425331837296e-34
141.3331220149994,-1.410999999918948,2.019000000057349,5.143335307179582,3.9092123375189525e-09,2.8125619136465125e-12,9.480045896700576e-39
141.43310117721558,-1.4109999999261937,2.019000000052222,5.143335307179582,3.6729825448472697e-09,2.642601556077594e-12,1.248765080642041e-39
141.5330057144165,-1.4109999999285225,2.0190000000505735,5.143335307179582,3.4442045604432536e-09,2.4780026104388687e-12,-6.913408772126016e-40
141.6332402229309,-1.410999999935008,2.0190000000459856,5.143335307179582,3.236183522548064e-09,2.328337667964833e-12,-1.148613354320807e-39
141.73321557044983,-1.4109999999370348,2.0190000000445516,5.143335307179582,3.0346458384372665e-09,2.1833373071322064e-12,6.938943367193699e-40
141.83329916000366,-1.4109999999427245,2.019000000040525,5.143335307179582,2.8513268300264794e-09,2.051444738806693e-12,7.890555980532913e-40
141.9336380958557,-1.4109999999445648,2.0190000000392234,5.143335307179582,2.673893547550099e-09,1.9237867761757056e-12,2.9581810607107307e-40
142.03312063217163,-1.4109999999495368,2.0190000000357053,5.143335307179582,2.5123780859545586e-09,1.8075812122935624e-12,-1.3947154781999636e-40
142.133202791214,-1.410999999951116,2.019000000034588,5.143335307179582,2.355914133916892e-09,1.6950100584179825e-12,4.216448676892426e-40
142.23315978050232,-1.4109999999555374,2.019000000031459,5.143335307179582,2.2136066998509896e-09,1.592624097956441e-12,-8.102058512144523e-41
142.33329844474792,-1.410999999956939,2.019000000030467,5.143335307179582,2.0757843751176286e-09,1.4934650391035058e-12,-1.1316176853694105e-40
142.43323755264282,-1.4109999999608167,2.019000000027723,5.143335307179582,1.950377445485152e-09,1.4032384877450687e-12,-2.167040614497047e-40
142.5335681438446,-1.410999999962069,2.019000000026837,5.143335307179582,1.8289762057296932e-09,1.3158939117795558e-12,-5.9061807506861024e-40
142.6332814693451,-1.410999999965446,2.019000000024448,5.143335307179582,1.718382482314429e-09,1.2363250207663226e-12,-1.8824042587282486e-40
142.73325896263123,-1.410999999966565,2.0190000000236568,5.143335307179582,1.6113656641641994e-09,1.1593296076998106e-12,-1.1041637005601445e-40
142.83304977416992,-1.4109999999695688,2.019000000021532,5.143335307179582,1.5139643575259876e-09,1.0892522684673622e-12,-6.21084827842024e-41
142.93323230743408,-1.4109999999705884,2.0190000000208097,5.143335307179582,1.419827042829086e-09,1.0215232738710678e-12,2.0721366034736258e-40
143.0330412387848,-1.410999999973182,2.019000000018975,5.143335307179582,1.3339903708574352e-09,9.597663443616962e-13,-1.385154278254598e-40
143.1330108642578,-1.4109999999740737,2.0190000000183437,5.143335307179582,1.2510094639893443e-09,9.000640529316004e-13,4.056559875517726e-40
143.23306846618652,-1.4109999999763705,2.0190000000167196,5.143335307179582,1.17537702487569e-09,8.456487658224459e-13,-1.5051502873389812e-41
143.3330385684967,-1.4109999999771539,2.019000000016165,5.143335307179582,1.1022523666373574e-09,7.930377516410507e-13,-6.984377656868029e-41
143.43318367004395,-1.410999999979186,2.019000000014727,5.143335307179582,1.0356339748447685e-09,7.451078027857349e-13,-2.2997583891785974e-40
143.53315329551697,-1.4109999999798681,2.0190000000142447,5.143335307179582,9.71195817343895e-10,6.987464674691757e-13,1.9726132835643594e-40
143.63311576843262,-1.410999999981657,2.0190000000129773,5.143335307179582,9.124913945106339e-10,6.565103835643116e-13,1.80905808811891e-41
143.73311495780945,-1.4109999999822627,2.01900000001255,5.143335307179582,8.557184648372296e-10,6.156639514418336e-13,-1.7484907853349324e-40
143.83313035964966,-1.4109999999838418,2.0190000000114323,5.143335307179582,8.040029223985168e-10,5.78456158984941e-13,1.0889987714325407e-40
143.93322205543518,-1.4109999999843659,2.019000000011061,5.143335307179582,7.539653224669651e-10,5.424555960009577e-13,-1.2123250577473271e-40
144.0330843925476,-1.4109999999857585,2.019000000010076,5.143335307179582,7.083847360696977e-10,5.096617212430857e-13,-7.227882308374912e-41
144.1330862045288,-1.4109999999862168,2.019000000009751,5.143335307179582,6.642738700681633e-10,4.779252667464563e-13,-4.4558390830940615e-41
144.23307585716248,-1.4109999999884515,2.0180000002114022,5.140275307697855,-0.0019999986122567984,-4.362036037646215e-14,-0.031415910573136294
144.33305406570435,-1.4110000000212697,2.017999999985068,5.120385309917154,-0.001499999645412199,-4.089823042389895e-14,-0.19198613873792153
144.43311166763306,-1.4110000000138196,2.0179999999907032,5.079075310979647,-0.0004999998640058706,-3.8429220279875816e-14,-0.41538824841056443
144.53333258628845,-1.410999999997765,2.0180000000013707,5.023995309288143,-0.0009999993065553884,-3.6036620197165995e-14,-0.5480333198751359
144.63317584991455,-1.4110000000074834,2.017999999995952,4.949025310732209,-0.000999999533286259,-3.385838080706063e-14,-0.757472789040762
144.73304653167725,-1.411000000008105,2.0179999999963725,4.857225309610433,-0.00099999956227612,-3.1750694033680074e-14,-0.9110617939742844
144.83305311203003,-1.4119999998062482,2.0179999999968095,4.757775308827977,-0.000999999589240776,1.6516187812387742e-13,-1.0088002580235458
144.93316984176636,-1.4110000002062133,2.017999999997821,4.662915305930138,1.6565948543760967e-11,1.350649481306058e-14,-0.9459684855077588
145.03302359580994,-1.4119999997907176,2.0180000000008285,4.58488530462548,-0.005499997514885424,9.36883521969154e-14,-0.7714356180371527
145.13395810127258,-1.4120000000992103,2.01799999999438,4.528275303606265,0.0019999974664334473,8.785510445451218e-14,-0.5794494061182798
145.2330551147461,-1.4110000001542051,2.018000000000002,4.470660000088763,0.0005000009657849867,8.254290071810165e-14,-0.41538844523270085
145.36680030822754,-1.4109999999815326,2.0179999999989366,4.446179997092319,0.0005000003345683766,7.740542457917707e-14,-0.2373648658749549
145.43304705619812,-1.4119999997800416,2.017999999998622,4.440059997080233,-0.000999999113455509,2.325255061965742e-14,-0.06283194173422829
145.5666697025299,-1.4120000000127284,2.0180000000011264,4.440059998952797,-1.0939318423547686e-10,2.180579451632799e-14,-3.091606058658325e-08
145.63326382637024,-1.411999999993446,2.0179999999994207,4.440059999999995,2.670534985640613e-10,2.0487208189411632e-14,-1.5688252698619502e-14
145.76666831970215,-1.411999999993661,2.01799999999944,4.4400599999999955,2.5042889983950545e-10,1.921182821904133e-14,-7.718414807864589e-21
145.83325362205505,-1.4119999999942294,2.01799999999949,4.4400599999999955,2.352925368648631e-10,1.8050631539126352e-14,-3.918606463689642e-27
145.96667170524597,-1.4119999999944195,2.017999999999507,4.4400599999999955,2.2065727055872036e-10,1.6927876847335025e-14,-1.929625537483624e-33
146.03323793411255,-1.4119999999949115,2.0179999999995504,4.4400599999999955,2.073131221812935e-10,1.590417117084074e-14,-9.85521994440221e-40
146.1667881011963,-1.4119999999950714,2.0179999999995646,4.4400599999999955,1.9439024261797e-10,1.4912783427644015e-14,-1.2228123253012406e-43
146.2332947254181,-1.4119999999955297,2.017999999999605,4.4400599999999955,1.826688580128591e-10,1.4013569207580016e-14,3.754015143846644e-42
146.36639642715454,-1.4119999999956665,2.017999999999617,4.4400599999999955,1.7130089425936024e-10,1.314146792320503e-14,4.939923295303408e-42
146.43311047554016,-1.4119999999960537,2.017999999999651,4.4400599999999955,1.60949887803314e-10,1.2347383217241833e-14,-5.7382352831534674e-42
146.56704258918762,-1.4119999999961763,2.017999999999662,4.4400599999999955,1.5092001351977094e-10,1.1577934398375078e-14,-3.519141496130432e-42
146.63350558280945,-1.4119999999965245,2.017999999999693,4.4400599999999955,1.4181043058586473e-10,1.087908637123201e-14,-2.7505791027687455e-42
146.7664339542389,-1.411999999996631,2.0179999999997023,4.4400599999999955,1.3297434540201353e-10,1.020121991598397e-14,7.298029379014518e-42
146.83305883407593,-1.4110000001940648,2.0179999999991978,4.438530000259018,0.009999996307638892,6.275200557812786e-14,-0.006981313462255325
146.96689891815186,-1.4070000005599876,2.017999999979586,4.438529999883641,0.04049998909526359,2.818018803342278e-13,-0.006981317007975569
147.03307914733887,-1.4000000005717919,2.0179999999233376,4.43852999988364,0.07399998822424664,6.429485216816476e-13,-3.5502386733568536e-09
147.16658806800842,-1.3910000002375043,2.0170000000588084,4.438529999999996,0.09999999213877125,4.852331741537249e-13,0.003490656786169722
147.23306798934937,-1.3780000005737634,2.0160000000171405,4.438530000058173,0.13449998906059657,5.57989109392198e-13,-0.003490654958033585
147.36649179458618,-1.362000000379819,2.0149999999476473,4.438529999941818,0.1614999929224468,7.955755237609133e-13,-1.7174092369585947e-09
147.43309783935547,-1.3430000005433893,2.0139999999047378,4.437000000259017,0.19099999207434998,1.1741019025339906e-12,-0.0034906567311383556
147.56678938865662,-1.3210000004113915,2.012000000034995,4.436999999941818,0.22249999217690913,1.1094844106246014e-12,-1.7180884987269551e-09
147.63321495056152,-1.2970000003203008,2.009999999989405,4.438529999741118,0.2484999943840607,1.160692678953037e-12,0.0034906567321255307
147.76649165153503,-1.2690000004217392,2.007999999935733,4.437000000309066,0.2819999922717875,1.4102268055979318e-12,-0.0034906550695488537
147.8332827091217,-1.239000000336386,2.0059999998792835,4.436999999941818,0.30999999443623744,1.7732290702926262e-12,-1.7730762283743595e-09
147.9669270515442,-1.206999999983406,2.0039999998156737,4.43852999974901,0.3160000032374061,2.237860430852909e-12,-8.600304819210749e-16
148.03330636024475,-1.1769999996828862,2.0010000000325165,4.438529999999996,0.2930000140386751,1.9219945510210714e-12,-4.345127831563614e-22
148.16666197776794,-1.151999999002797,1.9999999996642601,4.438529999999996,0.24800002102193736,2.575829770121586e-12,0.0034906567856484156
148.23320722579956,-1.1299999994628873,1.997999999955842,4.438530000058173,0.22250001282156434,2.4077926305055616e-12,1.7705755941260781e-09
148.36649680137634,-1.1099999994661722,1.9969999997945012,4.438529999999996,0.19450001266408296,2.752822556901678e-12,-0.0034906567850312652
148.4331398010254,-1.0929999995567297,1.9950000000556298,4.437000000200661,0.1655000125971332,2.3035734705175955e-12,-1.771634391273258e-09
148.56652569770813,-1.0789999994590538,1.9939999998951325,4.438529999748931,0.13650001148072233,2.3343922272845547e-12,0.006981313571188778
148.63316535949707,-1.0669999997220323,1.9929999999588288,4.438530000116351,0.12700000368044964,2.2412943041151437e-12,3.5440226725524937e-09
148.76645922660828,-1.0510000006008493,1.9919999999675368,4.438529999999996,0.16549998561668613,2.3740368115579536e-12,1.7444868707265052e-15
148.86647844314575,-1.0320000005230945,1.9909999999031471,4.437000000258659,0.1934999900576392,2.657559038148549e-12,-1.2932291568210097e-17
148.9664659500122,-1.0110000002383295,1.9890000000372197,4.438529999748802,0.21199999449443177,2.444120645415525e-12,0.003490656784710575
149.03313612937927,-0.9860000007849301,1.9879999998169993,4.438530000058173,0.25599998489164477,3.0479394947876843e-12,1.7716841574540176e-09
149.16641426086426,-0.9599999999440563,1.9859999999283287,4.443119999248702,0.25250000387473676,3.06855312576129e-12,0.05235985184894975
149.23311638832092,-0.9369999996131515,1.9839999999745208,4.464539997236314,0.22450001306962525,2.8616299291934957e-12,0.20943943023992473
149.36650228500366,-0.9169999994243447,1.9839999997128166,4.505849996733872,0.19350001296659997,3.476992233356329e-12,0.4188789177090996
149.46650671958923,-0.8999999995801211,1.9839999999132667,4.580295301567359,0.16600001123867678,3.4969616398693735e-12,0.5724679167085307
