time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
5.986096143722534,0.0,0.0,0.0,0.0,0.0,0.0
6.087734222412109,0.0,0.0,0.0,0.0,0.0,0.0
6.185887336730957,0.0,0.0,0.0,0.0,0.0,0.0
6.287814140319824,0.0,0.0,0.0,0.0,0.0,0.0
6.3863747119903564,0.0,0.0,0.0,0.0,0.0,0.0
6.487638711929321,0.0,0.0,0.0,0.0,0.0,0.0
6.586125135421753,0.0,0.0,0.0,0.0,0.0,0.0
6.687772512435913,0.0,0.0,0.0,0.0,0.0,0.0
6.786150932312012,0.0,0.0,0.0,0.0,0.0,0.0
6.88781213760376,0.0,0.0,0.0,0.0,0.0,0.0
6.986384630203247,0.0,0.0,0.0,0.0,0.0,0.0
7.08790397644043,0.0,0.0,0.0,0.0,0.0,0.0
7.186757564544678,0.0,0.0,0.0,0.0,0.0,0.0
7.2881975173950195,0.0,0.0,0.0,0.0,0.0,0.0
7.386890172958374,0.0,0.0,0.0,0.0,0.0,0.0
7.488181114196777,0.0,0.0,0.0,0.0,0.0,0.0
7.586544513702393,0.0,0.0,0.0,0.0,0.0,0.0
7.688218355178833,0.0,0.0,0.0,0.0,0.0,0.0
7.786623239517212,0.0,0.0,0.0,0.0,0.0,0.0
7.888333559036255,0.0,0.0,0.0,0.0,0.0,0.0
7.986852407455444,0.0,0.0,0.0,0.0,0.0,0.0
8.088407278060913,0.0,0.0,0.0,0.0,0.0,0.0
8.186857461929321,0.0,0.0,0.0,0.0,0.0,0.0
8.288485050201416,0.0,0.0,0.0,0.0,0.0,0.0
8.387056589126587,0.0,0.0,0.0,0.0,0.0,0.0
8.488554954528809,0.0,0.0,0.0,0.0,0.0,0.0
8.587050676345825,0.0,0.0,0.0,0.0,0.0,0.0
8.688608169555664,0.0,0.0,0.0,0.0,0.0,0.0
8.787731170654297,0.0,0.0,0.0,0.0,0.0,0.0
8.888897895812988,0.0,0.0,0.0,0.0,0.0,0.0
8.987221240997314,0.0,0.0,0.0,0.0,0.0,0.0
9.088831901550293,0.0,0.0,0.0,0.0,0.0,0.0
9.187324523925781,0.0,0.0,0.0,0.0,0.0,0.0
9.288861513137817,0.0,0.0,0.0,0.0,0.0,0.0
9.38778042793274,0.0,0.0,0.0,0.0,0.0,0.0
9.489032506942749,0.0,0.0,0.0,0.0,0.0,0.0
9.587586164474487,0.0,0.0,0.0,0.0,0.0,0.0
9.689180135726929,0.0,0.0,0.0,0.0,0.0,0.0
9.787559509277344,0.0,0.0,0.0,0.0,0.0,0.0
9.889132976531982,0.0,0.0,0.0,0.0,0.0,0.0
9.9877188205719,0.0,0.0,0.0,0.0,0.0,0.0
10.08931589126587,0.0,0.0,0.0,0.0,0.0,0.0
10.187738180160522,0.0,0.0,0.0,0.0,0.0,0.0
10.289331674575806,0.0,0.0,0.0,0.0,0.0,0.0
10.387789964675903,0.0,0.0,0.0,0.0,0.0,0.0
10.489375352859497,0.0,0.0,0.0,0.0,0.0,0.0
10.587908029556274,0.0,0.0,0.0,0.0,0.0,0.0
10.689542531967163,0.0,0.0,0.0,0.0,0.0,0.0
10.788410425186157,0.0,0.0,0.0,0.0,0.0,0.0
10.889812707901001,0.0,0.0,0.0,0.0,0.0,0.0
10.988629579544067,0.0,0.0,0.0,0.0,0.0,0.0
11.089737892150879,0.0,0.0,0.0,0.0,0.0,0.0
11.188103914260864,0.0,0.0,0.0,0.0,0.0,0.0
11.28969120979309,0.0,0.0,0.0,0.0,0.0,0.0
11.388274431228638,0.0,0.0,0.0,0.0,0.0,0.0
11.49001407623291,0.0,0.0,0.0,0.0,0.0,0.0
11.588572263717651,0.0,0.0,0.0,0.0,0.0,0.0
11.69027066230774,0.0,0.0,0.0,0.0,0.0,0.0
11.78873348236084,0.0,0.0,0.0,0.0,0.0,0.0
11.890027523040771,0.0,0.0,0.0,0.0,0.0,0.0
11.988610744476318,0.0,0.0,0.0,0.0,0.0,0.0
12.090211391448975,0.0,0.0,0.0,0.0,0.0,0.0
12.18886923789978,0.0,0.0,0.0,0.0,0.0,0.0
12.290223360061646,0.0,0.0,0.0,0.0,0.0,0.0
12.389160394668579,0.0,0.0,0.0,0.0,0.0,0.0
12.490259170532227,0.0,0.0,0.0,0.0,0.0,0.0
12.588741064071655,0.0,0.0,0.0,0.0,0.0,0.0
12.690313577651978,0.0,0.0,0.0,0.0,0.0,0.0
12.788831949234009,0.0,0.0,0.0,0.0,0.0,0.0
12.890390872955322,0.0,0.0,0.0,0.0,0.0,0.0
12.988996267318726,0.0,0.0,0.0,0.0,0.0,0.0
13.090620756149292,0.0,0.0,0.0,0.0,0.0,0.0
13.188987016677856,0.0,0.0,0.0,0.0,0.0,0.0
13.290587902069092,0.0,0.0,0.0,0.0,0.0,0.0
13.389073371887207,0.0,0.0,0.0,0.0,0.0,0.0
13.490997552871704,0.0,0.0,0.0,0.0,0.0,0.0
13.589203119277954,0.0,0.0,0.0,0.0,0.0,0.0
13.690742254257202,0.0,0.0,0.0,0.0,0.0,0.0
13.789294719696045,0.0,0.0,0.0,0.0,0.0,0.0
13.890931844711304,0.0,0.0,0.0,0.0,0.0,0.0
13.989419937133789,0.0,0.0,0.0,0.0,0.0,0.0
14.090941905975342,0.0,0.0,0.0,0.0,0.0,0.0
14.18950867652893,0.0,0.0,0.0,0.0,0.0,0.0
14.291023969650269,0.0,0.0,0.0,0.0,0.0,0.0
14.389549970626831,0.0,0.0,0.0,0.0,0.0,0.0
14.49125075340271,0.0,0.0,0.0,0.0,0.0,0.0
14.589723348617554,0.0,0.0,0.0,0.0,0.0,0.0
14.691301107406616,0.0,0.0,0.0,0.0,0.0,0.0
14.789853811264038,0.0,0.0,0.0,0.0,0.0,0.0
14.891338348388672,0.0,0.0,0.0,0.0,0.0,0.0
14.989954471588135,0.0,0.0,0.0,0.0,0.0,0.0
15.091453552246094,0.0,0.0,0.0,0.0,0.0,0.0
15.190067052841187,0.0,0.0,0.0,0.0,0.0,0.0
15.291566610336304,0.0,0.0,0.0,0.0,0.0,0.0
15.39002776145935,0.0,0.0,0.0,0.0,0.0,0.0
15.491640329360962,0.0,0.0,0.0,0.0,0.0,0.0
15.590120315551758,0.0,0.0,0.0,0.0,0.0,0.0
15.691880702972412,0.0,0.0,0.0,0.0,0.0,0.0
15.790140151977539,0.0,0.0,0.0,0.0,0.0,0.0
15.892370223999023,0.0,0.0,0.0,0.0,0.0,0.0
15.990568399429321,0.0,0.0,0.0,0.0,0.0,0.0
16.091992378234863,0.0,0.0,0.0,0.0,0.0,0.0
16.190408945083618,0.0,0.0,0.0,0.0,0.0,0.0
16.292154550552368,0.0,0.0,0.0,0.0,0.0,0.0
16.390384912490845,0.0,0.0,0.0,0.0,0.0,0.0
16.49220085144043,0.0,0.0,0.0,0.0,0.0,0.0
16.5904803276062,0.0,0.0,0.0,0.0,0.0,0.0
16.692094802856445,0.0,0.0,0.0,0.0,0.0,0.0
16.790647268295288,0.0,0.0,0.0,0.0,0.0,0.0
16.8922917842865,0.0,0.0,0.0,0.0,0.0,0.0
16.99087357521057,0.0,0.0,0.0,0.0,0.0,0.0
17.09245014190674,0.0,0.0,0.0,0.0,0.0,0.0
17.190889358520508,0.0,0.0,0.0,0.0,0.0,0.0
17.29233193397522,0.0,0.0,0.0,0.0,0.0,0.0
17.390857696533203,0.0,0.0,0.0,0.0,0.0,0.0
17.49241852760315,0.0,0.0,0.0,0.0,0.0,0.0
17.590945959091187,0.0,0.0,0.0,0.0,0.0,0.0
17.692480087280273,0.0,0.0,0.0,0.0,0.0,0.0
17.790990591049194,0.0,0.0,0.0,0.0,0.0,0.0
17.892568588256836,0.0,0.0,0.0,0.0,0.0,0.0
17.99108576774597,0.0,0.0,0.0,0.0,0.0,0.0
18.092779636383057,0.0,0.0,0.0,0.0,0.0,0.0
18.191245555877686,0.0,0.0,0.0,0.0,0.0,0.0
18.292950868606567,0.0,0.0,0.0,0.0,0.0,0.0
18.391310453414917,0.0,0.0,0.0,0.0,0.0,0.0
18.493013858795166,0.0,0.0,0.0,0.0,0.0,0.0
18.591407537460327,0.0,0.0,0.0,0.0,0.0,0.0
18.69346046447754,0.0,0.0,0.0,0.0,0.0,0.0
18.792486906051636,0.0,0.0,0.0,0.0,0.0,0.0
18.89346218109131,0.0,0.0,0.0,0.0,0.0,0.0
18.99173402786255,0.0,0.0,0.0,0.0,0.0,0.0
19.09381628036499,0.0,0.0,0.0,0.0,0.0,0.0
19.191855430603027,0.0,0.0,0.0,0.0,0.0,0.0
19.293596506118774,0.0,0.0,0.0,0.0,0.0,0.0
19.39224123954773,0.0,0.0,0.0,0.0,0.0,0.0
19.49360728263855,0.0,0.0,0.0,0.0,0.0,0.0
19.592109441757202,0.0,0.0,0.0,0.0,0.0,0.0
19.693599224090576,0.0,0.0,0.0,0.0,0.0,0.0
19.792572021484375,0.0,0.0,0.0,0.0,0.0,0.0
19.89360523223877,0.0,0.0,0.0,0.0,0.0,0.0
19.992374897003174,0.0,0.0,0.0,0.0,0.0,0.0
20.093932390213013,0.0,0.0,0.0,0.0,0.0,0.0
20.192391872406006,0.0,0.0,0.0,0.0,0.0,0.0
20.29366111755371,0.0,0.0,0.0,0.0,0.0,0.0
20.392379999160767,0.0,0.0,0.0,0.0,0.0,0.0
20.494253396987915,0.0,0.0,0.0,0.0,0.0,0.0
20.592545747756958,0.0,0.0,0.0,0.0,0.0,0.0
20.694461822509766,0.0,0.0,0.0,0.0,0.0,0.0
20.79237675666809,0.0,0.0,0.0,0.0,0.0,0.0
20.89409875869751,0.0,0.0,0.0,0.0,0.0,0.0
20.99268341064453,0.0,0.0,0.0,0.0,0.0,0.0
21.094258069992065,0.0,0.0,0.0,0.0,0.0,0.0
21.192776203155518,0.0,0.0,0.0,0.0,0.0,0.0
21.294331312179565,0.0,0.0,0.0,0.0,0.0,0.0
21.39254140853882,0.0,0.0,0.0,0.0,0.0,0.0
21.494672775268555,0.0,0.0,0.0,0.0,0.0,0.0
21.592862844467163,0.0,0.0,0.0,0.0,0.0,0.0
21.695549249649048,0.0,0.0,0.0,0.0,0.0,0.0
21.793565273284912,0.0,0.0,0.0,0.0,0.0,0.0
21.8950674533844,0.0,0.0,0.0,0.0,0.0,0.0
21.993720054626465,0.0,0.0,0.0,0.0,0.0,0.0
22.095008373260498,0.0,0.0,0.0,0.0,0.0,0.0
22.19307231903076,0.0,0.0,0.0,0.0,0.0,0.0
22.294535160064697,0.0,0.0,0.0,0.0,0.0,0.0
22.39342498779297,0.0,0.0,0.0,0.0,0.0,0.0
22.494696140289307,0.0,0.0,0.0,0.0,0.0,0.0
22.593130588531494,0.0,0.0,0.0,0.0,0.0,0.0
22.69475531578064,0.0,0.0,0.0,0.0,0.0,0.0
22.793181896209717,0.0,0.0,0.0,0.0,0.0,0.0
22.89494276046753,0.0,0.0,0.0,0.0,0.0,0.0
22.9936580657959,0.0,0.0,0.0,0.0,0.0,0.0
23.094963312149048,0.0,0.0,0.0,0.0,0.0,0.0
23.193382501602173,0.0,0.0,0.0,0.0,0.0,0.0
23.295097589492798,0.0,0.0,0.0,0.0,0.0,0.0
23.39354133605957,0.0,0.0,0.0,0.0,0.0,0.0
23.49546718597412,0.0,0.0,0.0,0.0,0.0,0.0
23.59355092048645,0.0,0.0,0.0,0.0,0.0,0.0
23.69529914855957,0.0,0.0,0.0,0.0,0.0,0.0
23.79358959197998,0.0,0.0,0.0,0.0,0.0,0.0
23.895275354385376,0.0,0.0,0.0,0.0,0.0,0.0
23.99412965774536,0.0,0.0,0.0,0.0,0.0,0.0
24.09565758705139,0.0,0.0,0.0,0.0,0.0,0.0
24.193825483322144,0.0,0.0,0.0,0.0,0.0,0.0
24.295522451400757,0.0,0.0,0.0,0.0,0.0,0.0
24.393840312957764,0.0,0.0,0.0,0.0,0.0,0.0
24.495572566986084,0.0,0.0,0.0,0.0,0.0,0.0
24.59455108642578,0.0,0.0,0.0,0.0,0.0,0.0
24.69586753845215,0.0,0.0,0.0,0.0,0.0,0.0
24.794222831726074,0.0,0.0,0.0,0.0,0.0,0.0
24.89570903778076,0.0,0.0,0.0,0.0,0.0,0.0
24.994704961776733,0.0,0.0,0.0,0.0,0.0,0.0
25.09586453437805,0.0,0.0,0.0,0.0,0.0,0.0
25.1947238445282,0.0,0.0,0.0,0.0,0.0,0.0
25.295973300933838,0.0,0.0,0.0,0.0,0.0,0.0
25.394319534301758,0.0,0.0,0.0,0.0,0.0,0.0
25.495948553085327,0.0,0.0,0.0,0.0,0.0,0.0
25.594751834869385,0.0,0.0,0.0,0.0,0.0,0.0
25.696399927139282,0.0,0.0,0.0,0.0,0.0,0.0
25.794564485549927,0.0,0.0,0.0,0.0,0.0,0.0
25.896477222442627,0.0,0.0,0.0,0.0,0.0,0.0
25.994628429412842,0.0,0.0,0.0,0.0,0.0,0.0
26.096198081970215,0.0,0.0,0.0,0.0,0.0,0.0
26.19471049308777,0.0,0.0,0.0,0.0,0.0,0.0
26.296231269836426,0.0,0.0,0.0,0.0,0.0,0.0
26.39510178565979,0.0,0.0,0.0,0.0,0.0,0.0
26.496343851089478,0.0,0.0,0.0,0.0,0.0,0.0
26.594865560531616,0.0,0.0,0.0,0.0,0.0,0.0
26.69637370109558,0.0,0.0,0.0,0.0,0.0,0.0
26.79499340057373,0.0,0.0,0.0,0.0,0.0,0.0
26.896796226501465,0.0,0.0,0.0,0.0,0.0,0.0
26.994998455047607,0.0,0.0,0.0,0.0,0.0,0.0
27.096839666366577,0.0,0.0,0.0,0.0,0.0,0.0
27.195085525512695,0.0,0.0,0.0,0.0,0.0,0.0
27.296831369400024,0.0,0.0,0.0,0.0,0.0,0.0
27.39571499824524,0.0,0.0,0.0,0.0,0.0,0.0
27.49674105644226,0.0,0.0,0.0,0.0,0.0,0.0
27.59533715248108,0.0,0.0,0.0,0.0,0.0,0.0
27.696975231170654,0.0,0.0,0.0,0.0,0.0,0.0
27.79558229446411,0.0,0.0,0.0,0.0,0.0,0.0
27.897871017456055,0.0,0.0,0.0,0.0,0.0,0.0
27.99548602104187,0.0,0.0,0.0,0.0,0.0,0.0
28.097145080566406,0.0,0.0,0.0,0.0,0.0,0.0
28.195596933364868,0.0,0.0,0.0,0.0,0.0,0.0
28.29740262031555,0.0,0.0,0.0,0.0,0.0,0.0
28.3956298828125,0.0,0.0,0.0,0.0,0.0,0.0
28.49748659133911,0.0,0.0,0.0,0.0,0.0,0.0
28.595659732818604,0.0,0.0,0.0,0.0,0.0,0.0
28.69740653038025,0.0,0.0,0.0,0.0,0.0,0.0
28.795827627182007,0.0,0.0,0.0,0.0,0.0,0.0
28.897562503814697,0.0,0.0,0.0,0.0,0.0,0.0
28.996175050735474,0.0,0.0,0.0,0.0,0.0,0.0
29.097482204437256,0.0,0.0,0.0,0.0,0.0,0.0
29.19690465927124,0.0,0.0,0.0,0.0,0.0,0.0
29.297536849975586,0.0,0.0,0.0,0.0,0.0,0.0
29.396054983139038,0.0,0.0,0.0,0.0,0.0,0.0
29.497699737548828,0.0,0.0,0.0,0.0,0.0,0.0
29.59647822380066,0.0,0.0,0.0,0.0,0.0,0.0
29.697736978530884,0.0,0.0,0.0,0.0,0.0,0.0
29.796208143234253,0.0,0.0,0.0,0.0,0.0,0.0
29.898014783859253,0.0,0.0,0.0,0.0,0.0,0.0
29.996347665786743,0.0,0.0,0.0,0.0,0.0,0.0
30.09870219230652,0.0,0.0,0.0,0.0,0.0,0.0
30.196933031082153,0.0,0.0,0.0,0.0,0.0,0.0
30.298251390457153,0.0,0.0,0.0,0.0,0.0,0.0
30.39651918411255,0.0,0.0,0.0,0.0,0.0,0.0
30.498066902160645,0.0,0.0,0.0,0.0,0.0,0.0
30.59660530090332,0.0,0.0,0.0,0.0,0.0,0.0
30.698148250579834,0.0,0.0,0.0,0.0,0.0,0.0
30.796656847000122,0.0,0.0,0.0,0.0,0.0,0.0
30.898250579833984,0.0,0.0,0.0,0.0,0.0,0.0
30.99692702293396,0.0,0.0,0.0,0.0,0.0,0.0
31.098418474197388,0.0,0.0,0.0,0.0,0.0,0.0
31.196937799453735,0.0,0.0,0.0,0.0,0.0,0.0
31.298673629760742,0.0,0.0,0.0,0.0,0.0,0.0
31.397228479385376,0.0,0.0,0.0,0.0,0.0,0.0
31.498703718185425,0.0,0.0,0.0,0.0,0.0,0.0
31.597397089004517,0.0,0.0,0.0,0.0,0.0,0.0
31.698973178863525,0.0,0.0,0.0,0.0,0.0,0.0
31.797465085983276,0.0,0.0,0.0,0.0,0.0,0.0
31.898996591567993,0.0,0.0,0.0,0.0,0.0,0.0
31.997274160385132,0.0,0.0,0.0,0.0,0.0,0.0
32.0998055934906,0.0,0.0,0.0,0.0,0.0,0.0
32.19792056083679,0.0,0.0,0.0,0.0,0.0,0.0
32.29966855049133,0.0,0.0,0.0,0.0,0.0,0.0
32.39799618721008,0.0,0.0,0.0,0.0,0.0,0.0
32.49891543388367,0.0,0.0,0.0,0.0,0.0,0.0
32.59753465652466,0.0,0.0,0.0,0.0,0.0,0.0
32.69930553436279,0.0,0.0,0.0,0.0,0.0,0.0
32.79753851890564,0.0,0.0,0.0,0.0,0.0,0.0
32.899123430252075,0.0,0.0,0.0,0.0,0.0,0.0
32.9977080821991,0.0,0.0,0.0,0.0,0.0,0.0
33.09992480278015,0.0,0.0,0.0,0.0,0.0,0.0
33.19793343544006,0.0,0.0,0.0,0.0,0.0,0.0
33.300127029418945,0.0,0.0,0.0,0.0,0.0,0.0
33.39821720123291,0.0,0.0,0.0,0.0,0.0,0.0
33.49956822395325,0.0,0.0,0.0,0.0,0.0,0.0
33.597997188568115,0.0,0.0,0.0,0.0,0.0,0.0
33.699589252471924,0.0,0.0,0.0,0.0,0.0,0.0
33.79824781417847,0.0,0.0,0.0,0.0,0.0,0.0
33.8995680809021,0.0,0.0,0.0,0.0,0.0,0.0
33.997992753982544,0.0,0.0,0.0,0.0,0.0,0.0
34.099628925323486,0.0,0.0,0.0,0.0,0.0,0.0
34.198065757751465,0.0,0.0,0.0,0.0,0.0,0.0
34.30050587654114,0.0,0.0,0.0,0.0,0.0,0.0
34.39819312095642,0.0,0.0,0.0,0.0,0.0,0.0
34.499820709228516,0.0,0.0,0.0,0.0,0.0,0.0
34.59836387634277,0.0,0.0,0.0,0.0,0.0,0.0
34.69982075691223,0.0,0.0,0.0,0.0,0.0,0.0
34.7984185218811,0.0,0.0,0.0,0.0,0.0,0.0
34.89992713928223,0.0,0.0,0.0,0.0,0.0,0.0
34.99835133552551,0.0,0.0,0.0,0.0,0.0,0.0
35.10035967826843,0.0,0.0,0.0,0.0,0.0,0.0
35.198899030685425,0.0,0.0,0.0,0.0,0.0,0.0
35.30041432380676,0.0,0.0,0.0,0.0,0.0,0.0
35.398634910583496,0.0,0.0,0.0,0.0,0.0,0.0
35.50030779838562,0.0,0.0,0.0,0.0,0.0,0.0
35.59873557090759,0.0,0.0,0.0,0.0,0.0,0.0
35.700268268585205,0.0,0.0,0.0,0.0,0.0,0.0
35.7987585067749,0.0,0.0,0.0,0.0,0.0,0.0
35.90115451812744,0.0,0.0,0.0,0.0,0.0,0.0
35.9992241859436,0.0,0.0,0.0,0.0,0.0,0.0
36.100772857666016,0.0,0.0,0.0,0.0,0.0,0.0
36.19919466972351,0.0,0.0,0.0,0.0,0.0,0.0
36.30089855194092,0.0,0.0,0.0,0.0,0.0,0.0
36.39929699897766,0.0,0.0,0.0,0.0,0.0,0.0
36.50118327140808,0.0,0.0,0.0,0.0,0.0,0.0
36.59940195083618,0.0,0.0,0.0,0.0,0.0,0.0
36.70090842247009,0.0,0.0,0.0,0.0,0.0,0.0
36.799721002578735,0.0,0.0,0.0,0.0,0.0,0.0
36.900983810424805,0.0,0.0,0.0,0.0,0.0,0.0
36.999510526657104,0.0,0.0,0.0,0.0,0.0,0.0
37.10110116004944,0.0,0.0,0.0,0.0,0.0,0.0
37.19966435432434,0.0,0.0,0.0,0.0,0.0,0.0
37.301475048065186,0.0,0.0,0.0,0.0,0.0,0.0
37.39974093437195,0.0,0.0,0.0,0.0,0.0,0.0
37.501474142074585,0.0,0.0,0.0,0.0,0.0,0.0
37.59979796409607,0.0,0.0,0.0,0.0,0.0,0.0
37.70112991333008,0.0,0.0,0.0,0.0,0.0,0.0
37.80016469955444,0.0,0.0,0.0,0.0,0.0,0.0
37.901562213897705,0.0,0.0,0.0,0.0,0.0,0.0
37.999751567840576,0.0,0.0,0.0,0.0,0.0,0.0
38.101399183273315,0.0,0.0,0.0,0.0,0.0,0.0
38.19987726211548,0.0,0.0,0.0,0.0,0.0,0.0
38.301714181900024,0.0,0.0,0.0,0.0,0.0,0.0
38.39992618560791,0.0,0.0,0.0,0.0,0.0,0.0
38.50160765647888,0.0,0.0,0.0,0.0,0.0,0.0
38.60011959075928,0.0,0.0,0.0,0.0,0.0,0.0
38.70165705680847,0.0,0.0,0.0,0.0,0.0,0.0
38.80025291442871,0.0,0.0,0.0,0.0,0.0,0.0
38.902480602264404,0.0,0.0,0.0,0.0,0.0,0.0
39.001047134399414,0.0,0.0,0.0,0.0,0.0,0.0
39.10189890861511,0.0,0.0,0.0,0.0,0.0,0.0
39.20038843154907,0.0,0.0,0.0,0.0,0.0,0.0
39.302263259887695,0.0,0.0,0.0,0.0,0.0,0.0
39.40044713020325,0.0,0.0,0.0,0.0,0.0,0.0
39.50199866294861,0.0,0.0,0.0,0.0,0.0,0.0
39.60079026222229,0.0,0.0,0.0,0.0,0.0,0.0
39.702059507369995,0.0,0.0,0.0,0.0,0.0,0.0
39.801361322402954,0.0,0.0,0.0,0.0,0.0,0.0
39.90230464935303,0.0,0.0,0.0,0.0,0.0,0.0
40.00071740150452,0.0,0.0,0.0,0.0,0.0,0.0
40.10246396064758,0.0,0.0,0.0,0.0,0.0,0.0
40.201197147369385,0.0,0.0,0.0,0.0,0.0,0.0
40.30257964134216,0.0,0.0,0.0,0.0,0.0,0.0
40.400853872299194,0.0,0.0,0.0,0.0,0.0,0.0
40.50237679481506,0.0,0.0,0.0,0.0,0.0,0.0
40.601088762283325,0.0,0.0,0.0,0.0,0.0,0.0
40.70312452316284,0.0,0.0,0.0,0.0,0.0,0.0
40.80112671852112,0.0,0.0,0.0,0.0,0.0,0.0
40.90281009674072,0.0,0.0,0.0,0.0,0.0,0.0
41.00098395347595,0.0,0.0,0.0,0.0,0.0,0.0
41.1025869846344,0.0,0.0,0.0,0.0,0.0,0.0
41.2010931968689,0.0,0.0,0.0,0.0,0.0,0.0
41.30300998687744,0.0,0.0,0.0,0.0,0.0,0.0
41.40120482444763,0.0,0.0,0.0,0.0,0.0,0.0
41.50312662124634,0.0,0.0,0.0,0.0,0.0,0.0
41.60124135017395,0.0,0.0,0.0,0.0,0.0,0.0
41.70363903045654,0.0,0.0,0.0,0.0,0.0,0.0
41.80155825614929,0.0,0.0,0.0,0.0,0.0,0.0
41.903095960617065,0.0,0.0,0.0,0.0,0.0,0.0
42.00190615653992,0.0,0.0,0.0,0.0,0.0,0.0
42.10340142250061,0.0,0.0,0.0,0.0,0.0,0.0
42.20180034637451,0.0,0.0,0.0,0.0,0.0,0.0
42.303441286087036,0.0,0.0,0.0,0.0,0.0,0.0
42.40209174156189,0.0,0.0,0.0,0.0,0.0,0.0
42.50346255302429,0.0,0.0,0.0,0.0,0.0,0.0
42.60181927680969,0.0,0.0,0.0,0.0,0.0,0.0
42.70355248451233,0.0,0.0,0.0,0.0,0.0,0.0
42.802406311035156,0.0,0.0,0.0,0.0,0.0,0.0
42.90374255180359,0.0,0.0,0.0,0.0,0.0,0.0
43.00204157829285,0.0,0.0,0.0,0.0,0.0,0.0
43.10351037979126,0.0,0.0,0.0,0.0,0.0,0.0
43.20207667350769,0.0,0.0,0.0,0.0,0.0,0.0
43.30367588996887,0.0,0.0,0.0,0.0,0.0,0.0
43.40208673477173,0.0,0.0,0.0,0.0,0.0,0.0
43.503551721572876,0.0,0.0,0.0,0.0,0.0,0.0
43.60254526138306,0.0,0.0,0.0,0.0,0.0,0.0
43.70368242263794,0.0,0.0,0.0,0.0,0.0,0.0
43.80217123031616,0.0,0.0,0.0,0.0,0.0,0.0
43.90381169319153,0.0,0.0,0.0,0.0,0.0,0.0
44.00297546386719,0.0,0.0,0.0,0.0,0.0,0.0
44.10452890396118,0.0,0.0,0.0,0.0,0.0,0.0
44.202601194381714,0.0,0.0,0.0,0.0,0.0,0.0
44.30409097671509,0.0,0.0,0.0,0.0,0.0,0.0
44.402578353881836,0.0,0.0,0.0,0.0,0.0,0.0
44.50421619415283,0.0,0.0,0.0,0.0,0.0,0.0
44.602513790130615,0.0,0.0,0.0,0.0,0.0,0.0
44.70420837402344,0.0,0.0,0.0,0.0,0.0,0.0
44.80271601676941,0.0,0.0,0.0,0.0,0.0,0.0
44.904292345047,0.0,0.0,0.0,0.0,0.0,0.0
45.00276780128479,0.0,0.0,0.0,0.0,0.0,0.0
45.10452318191528,0.0,0.0,0.0,0.0,0.0,0.0
45.203126192092896,0.0,0.0,0.0,0.0,0.0,0.0
45.30473041534424,0.0,0.0,0.0,0.0,0.0,0.0
45.4033944606781,0.0,0.0,0.0,0.0,0.0,0.0
45.50449466705322,0.0,0.0,0.0,0.0,0.0,0.0
45.60350728034973,0.0,0.0,0.0,0.0,0.0,0.0
45.70553731918335,0.0,0.0,0.0,0.0,0.0,0.0
45.803234815597534,0.0,0.0,0.0,0.0,0.0,0.0
45.90477275848389,0.0,0.0,0.0,0.0,0.0,0.0
46.00326061248779,0.0,0.0,0.0,0.0,0.0,0.0
46.10490536689758,0.0,0.0,0.0,0.0,0.0,0.0
46.20351195335388,0.0,0.0,0.0,0.0,0.0,0.0
